============================================================================================================
Arguments =
	approach: icarl
	batch_size: 100
	clipping: 10000
	datasets: ['miniimagenet']
	eval_on_train: False
	exp_name: None
	fix_bn: False
	gpu: 5
	gridsearch_tasks: -1
	keep_existing_head: False
	last_layer_analysis: False
	log: ['disk']
	lr: 0.05
	lr_factor: 1.0
	lr_min: 0.0001
	lr_patience: 5
	momentum: 0.9
	multi_softmax: False
	nc_first_task: 10
	nepochs: 100
	network: resnet18
	no_cudnn_deterministic: False
	num_tasks: 10
	num_workers: 4
	pin_memory: False
	pretrained: False
	results_path: ../miniimagenet_icarl_result10t
	save_models: False
	seed: 12
	stop_at_task: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0002
============================================================================================================
Approach arguments =
	lamb: 1
============================================================================================================
Exemplars dataset arguments =
	exemplar_selection: random
	num_exemplars: 0
	num_exemplars_per_class: 50
============================================================================================================
WARNING: ../miniimagenet_icarl_result10t/miniimagenet_icarl already exists!
[(0, 10), (1, 10), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10)]
************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  3.2s | Train: skip eval | Valid: time=  0.5s loss=5.048, TAw acc= 15.4% | *
| Epoch  63, time=  3.3s | Train: skip eval | Valid: time=  0.7s loss=20.410, TAw acc= 63.0% |
| Epoch  64, time=  3.0s | Train: skip eval | Valid: time=  0.7s loss=20.601, TAw acc= 63.4% |
| Epoch  65, time=  3.0s | Train: skip eval | Valid: time=  0.7s loss=20.391, TAw acc= 64.6% | lr=5.0e-02
| Epoch  66, time=  3.3s | Train: skip eval | Valid: time=  0.7s loss=21.588, TAw acc= 55.8% |
| Epoch  67, time=  3.0s | Train: skip eval | Valid: time=  0.7s loss=20.536, TAw acc= 64.4% |
| Epoch  68, time=  3.2s | Train: skip eval | Valid: time=  0.6s loss=20.677, TAw acc= 61.4% |
| Epoch  69, time=  3.1s | Train: skip eval | Valid: time=  0.5s loss=20.611, TAw acc= 64.6% |
| Epoch  70, time=  2.9s | Train: skip eval | Valid: time=  0.5s loss=20.534, TAw acc= 62.8% | lr=5.0e-02
| Epoch  71, time=  3.0s | Train: skip eval | Valid: time=  0.6s loss=20.348, TAw acc= 62.8% |
| Epoch  72, time=  3.3s | Train: skip eval | Valid: time=  0.7s loss=20.549, TAw acc= 63.6% |
| Epoch  73, time=  3.1s | Train: skip eval | Valid: time=  0.6s loss=20.380, TAw acc= 66.8% |
| Epoch  74, time=  3.1s | Train: skip eval | Valid: time=  0.6s loss=20.288, TAw acc= 67.2% |
| Epoch  75, time=  2.9s | Train: skip eval | Valid: time=  0.7s loss=20.394, TAw acc= 66.6% | lr=5.0e-02
| Epoch  76, time=  3.2s | Train: skip eval | Valid: time=  0.7s loss=20.391, TAw acc= 65.4% |
| Epoch  77, time=  3.0s | Train: skip eval | Valid: time=  0.5s loss=20.385, TAw acc= 68.0% |
| Epoch  78, time=  3.0s | Train: skip eval | Valid: time=  0.6s loss=20.257, TAw acc= 65.6% |
| Epoch  79, time=  3.2s | Train: skip eval | Valid: time=  0.5s loss=20.312, TAw acc= 66.2% |
| Epoch  80, time=  3.3s | Train: skip eval | Valid: time=  0.7s loss=20.251, TAw acc= 65.0% | lr=5.0e-02
| Epoch  81, time=  3.1s | Train: skip eval | Valid: time=  0.6s loss=20.383, TAw acc= 65.4% |
| Epoch  82, time=  3.2s | Train: skip eval | Valid: time=  0.6s loss=20.269, TAw acc= 65.4% |
| Epoch  83, time=  3.0s | Train: skip eval | Valid: time=  0.6s loss=20.403, TAw acc= 66.6% |
| Epoch  84, time=  3.2s | Train: skip eval | Valid: time=  0.6s loss=20.287, TAw acc= 65.2% |
| Epoch  85, time=  3.2s | Train: skip eval | Valid: time=  0.7s loss=20.186, TAw acc= 68.8% | *
| Epoch  86, time=  3.1s | Train: skip eval | Valid: time=  0.7s loss=20.357, TAw acc= 69.0% |
| Epoch  87, time=  3.0s | Train: skip eval | Valid: time=  0.6s loss=20.279, TAw acc= 66.2% |
| Epoch  88, time=  3.0s | Train: skip eval | Valid: time=  0.6s loss=20.447, TAw acc= 63.8% |
| Epoch  89, time=  3.0s | Train: skip eval | Valid: time=  0.7s loss=20.360, TAw acc= 66.8% |
| Epoch  90, time=  3.1s | Train: skip eval | Valid: time=  0.6s loss=20.422, TAw acc= 65.8% | lr=5.0e-02
| Epoch  91, time=  3.0s | Train: skip eval | Valid: time=  0.6s loss=20.266, TAw acc= 64.8% |
| Epoch  92, time=  3.2s | Train: skip eval | Valid: time=  0.6s loss=20.403, TAw acc= 66.4% |
| Epoch  93, time=  3.1s | Train: skip eval | Valid: time=  0.9s loss=20.203, TAw acc= 66.8% |
| Epoch  94, time=  3.4s | Train: skip eval | Valid: time=  0.6s loss=20.401, TAw acc= 66.4% |
| Epoch  95, time=  2.9s | Train: skip eval | Valid: time=  0.6s loss=20.348, TAw acc= 64.8% | lr=5.0e-02
| Epoch  96, time=  3.0s | Train: skip eval | Valid: time=  0.8s loss=20.536, TAw acc= 66.8% |
| Epoch  97, time=  3.2s | Train: skip eval | Valid: time=  0.6s loss=20.394, TAw acc= 67.6% |
| Epoch  98, time=  3.1s | Train: skip eval | Valid: time=  0.5s loss=20.421, TAw acc= 66.0% |
| Epoch  99, time=  3.0s | Train: skip eval | Valid: time=  1.0s loss=20.416, TAw acc= 68.2% |
| Epoch 100, time=  3.1s | Train: skip eval | Valid: time=  0.6s loss=20.188, TAw acc= 69.6% | lr=5.0e-02
| Selected 3500 train exemplars, time=  0.1s
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=5.955 | TAw acc= 57.2%, forg=  3.0%| TAg acc= 27.1%, forg= 28.7% <<<
>>> Test on task  1 : loss=9.232 | TAw acc= 64.7%, forg= -2.0%| TAg acc= 33.5%, forg= 15.1% <<<
>>> Test on task  2 : loss=14.111 | TAw acc= 54.1%, forg= -0.2%| TAg acc= 20.5%, forg= 13.3% <<<
>>> Test on task  3 : loss=16.166 | TAw acc= 62.5%, forg= -0.2%| TAg acc= 30.8%, forg= 12.9% <<<
>>> Test on task  4 : loss=18.713 | TAw acc= 63.0%, forg=  0.1%| TAg acc= 33.4%, forg=  2.6% <<<
>>> Test on task  5 : loss=19.783 | TAw acc= 46.4%, forg= -2.1%| TAg acc= 18.9%, forg= -0.7% <<<
>>> Test on task  6 : loss=20.244 | TAw acc= 62.6%, forg=  0.0%| TAg acc= 30.9%, forg=  0.0% <<<
Save at ../miniimagenet_icarl_result10t/miniimagenet_icarl
************************************************************************************************************
Task  7
************************************************************************************************************
| Epoch   1, time=  4.0s | Train: skip eval | Valid: time=  0.6s loss=20.902, TAw acc= 56.4% | *
| Epoch   2, time=  3.4s | Train: skip eval | Valid: time=  0.6s loss=20.759, TAw acc= 56.8% | *
| Epoch   3, time=  4.0s | Train: skip eval | Valid: time=  0.7s loss=20.945, TAw acc= 56.2% |
| Epoch   4, time=  3.3s | Train: skip eval | Valid: time=  0.6s loss=20.653, TAw acc= 61.8% | *
| Epoch   5, time=  3.3s | Train: skip eval | Valid: time=  0.6s loss=20.724, TAw acc= 61.2% |
| Epoch   6, time=  3.4s | Train: skip eval | Valid: time=  0.6s loss=20.886, TAw acc= 62.6% |
| Epoch   7, time=  3.3s | Train: skip eval | Valid: time=  0.8s loss=21.018, TAw acc= 58.2% |
| Epoch   8, time=  3.6s | Train: skip eval | Valid: time=  0.6s loss=20.738, TAw acc= 59.8% |
| Epoch   9, time=  4.1s | Train: skip eval | Valid: time=  0.7s loss=20.781, TAw acc= 59.4% | lr=5.0e-02
| Epoch  10, time=  3.4s | Train: skip eval | Valid: time=  0.7s loss=20.775, TAw acc= 60.4% |
| Epoch  11, time=  3.3s | Train: skip eval | Valid: time=  0.6s loss=20.870, TAw acc= 58.2% |
| Epoch  12, time=  3.4s | Train: skip eval | Valid: time=  0.6s loss=20.900, TAw acc= 59.8% |
| Epoch  13, time=  3.4s | Train: skip eval | Valid: time=  0.9s loss=20.802, TAw acc= 60.8% |
| Epoch  14, time=  3.5s | Train: skip eval | Valid: time=  0.6s loss=20.831, TAw acc= 60.8% | lr=5.0e-02
| Epoch  15, time=  3.4s | Train: skip eval | Valid: time=  0.6s loss=20.842, TAw acc= 58.6% |
| Epoch  16, time=  3.4s | Train: skip eval | Valid: time=  0.6s loss=20.875, TAw acc= 59.0% |
| Epoch  17, time=  3.6s | Train: skip eval | Valid: time=  0.6s loss=20.868, TAw acc= 58.6% |
| Epoch  18, time=  3.4s | Train: skip eval | Valid: time=  0.8s loss=20.756, TAw acc= 59.4% |
| Epoch  19, time=  3.5s | Train: skip eval | Valid: time=  1.7s loss=20.697, TAw acc= 60.0% | lr=5.0e-02
| Epoch  20, time=  3.4s | Train: skip eval | Valid: time=  0.6s loss=20.774, TAw acc= 58.4% |
| Epoch  21, time=  3.5s | Train: skip eval | Valid: time=  0.7s loss=21.029, TAw acc= 59.6% |
| Epoch  22, time=  3.4s | Train: skip eval | Valid: time=  0.6s loss=20.826, TAw acc= 61.2% |
| Epoch  23, time=  3.5s | Train: skip eval | Valid: time=  0.6s loss=20.711, TAw acc= 63.4% |
| Epoch  24, time=  3.3s | Train: skip eval | Valid: time=  0.6s loss=20.948, TAw acc= 59.4% | lr=5.0e-02
| Epoch  25, time=  3.4s | Train: skip eval | Valid: time=  0.7s loss=20.878, TAw acc= 59.0% |
| Epoch  26, time=  3.5s | Train: skip eval | Valid: time=  0.5s loss=20.755, TAw acc= 61.8% |
| Epoch  27, time=  3.5s | Train: skip eval | Valid: time=  1.8s loss=20.766, TAw acc= 61.6% |
| Epoch  28, time=  3.5s | Train: skip eval | Valid: time=  0.6s loss=20.874, TAw acc= 58.2% |
| Epoch  29, time=  3.5s | Train: skip eval | Valid: time=  0.7s loss=20.834, TAw acc= 63.0% | lr=5.0e-02
| Epoch  30, time=  3.5s | Train: skip eval | Valid: time=  0.7s loss=23.479, TAw acc= 57.0% |
| Epoch  31, time=  3.4s | Train: skip eval | Valid: time=  0.7s loss=20.729, TAw acc= 60.2% |
| Epoch  32, time=  3.4s | Train: skip eval | Valid: time=  0.7s loss=20.910, TAw acc= 60.4% |
| Epoch  33, time=  4.4s | Train: skip eval | Valid: time=  0.6s loss=20.781, TAw acc= 58.6% |
| Epoch  34, time=  3.5s | Train: skip eval | Valid: time=  0.7s loss=20.758, TAw acc= 59.4% | lr=5.0e-02
| Epoch  35, time=  3.7s | Train: skip eval | Valid: time=  0.6s loss=20.805, TAw acc= 58.6% |
| Epoch  36, time=  3.5s | Train: skip eval | Valid: time=  0.7s loss=20.878, TAw acc= 55.6% |
| Epoch  37, time=  3.4s | Train: skip eval | Valid: time=  0.8s loss=20.784, TAw acc= 61.6% |
| Epoch  38, time=  3.5s | Train: skip eval | Valid: time=  0.7s loss=21.207, TAw acc= 59.6% |
| Epoch  39, time=  3.4s | Train: skip eval | Valid: time=  0.7s loss=20.825, TAw acc= 62.2% | lr=5.0e-02
| Epoch  40, time=  3.5s | Train: skip eval | Valid: time=  0.7s loss=20.975, TAw acc= 57.0% |
| Epoch  41, time=  4.4s | Train: skip eval | Valid: time=  0.7s loss=20.630, TAw acc= 60.6% | *
| Epoch  42, time=  3.4s | Train: skip eval | Valid: time=  0.7s loss=20.874, TAw acc= 61.0% |
| Epoch  43, time=  3.6s | Train: skip eval | Valid: time=  0.8s loss=20.922, TAw acc= 60.2% |
| Epoch  44, time=  3.4s | Train: skip eval | Valid: time=  0.7s loss=20.787, TAw acc= 58.6% |
| Epoch  45, time=  3.4s | Train: skip eval | Valid: time=  0.6s loss=20.922, TAw acc= 60.4% |
| Epoch  46, time=  3.7s | Train: skip eval | Valid: time=  0.7s loss=20.786, TAw acc= 61.8% | lr=5.0e-02
| Epoch  47, time=  3.5s | Train: skip eval | Valid: time=  0.7s loss=20.745, TAw acc= 58.4% |
| Epoch  48, time=  3.5s | Train: skip eval | Valid: time=  1.4s loss=20.674, TAw acc= 60.4% |
| Epoch  49, time=  3.4s | Train: skip eval | Valid: time=  0.8s loss=20.775, TAw acc= 58.8% |
| Epoch  50, time=  3.5s | Train: skip eval | Valid: time=  0.6s loss=20.841, TAw acc= 60.0% |
| Epoch  51, time=  3.5s | Train: skip eval | Valid: time=  0.6s loss=20.843, TAw acc= 61.8% | lr=5.0e-02
| Epoch  52, time=  3.7s | Train: skip eval | Valid: time=  0.6s loss=20.927, TAw acc= 58.6% |
| Epoch  53, time=  3.5s | Train: skip eval | Valid: time=  0.7s loss=20.955, TAw acc= 59.0% |
| Epoch  54, time=  3.6s | Train: skip eval | Valid: time=  0.7s loss=20.791, TAw acc= 59.2% |
| Epoch  55, time=  3.4s | Train: skip eval | Valid: time=  0.7s loss=20.875, TAw acc= 61.4% |
| Epoch  56, time=  3.6s | Train: skip eval | Valid: time=  1.2s loss=20.892, TAw acc= 62.0% | lr=5.0e-02
| Epoch  57, time=  3.5s | Train: skip eval | Valid: time=  0.5s loss=20.881, TAw acc= 57.6% |
| Epoch  58, time=  3.6s | Train: skip eval | Valid: time=  0.6s loss=20.919, TAw acc= 57.4% |
| Epoch  59, time=  3.7s | Train: skip eval | Valid: time=  0.7s loss=20.791, TAw acc= 61.4% |
| Epoch  60, time=  3.3s | Train: skip eval | Valid: time=  0.7s loss=20.790, TAw acc= 59.0% |
| Epoch  61, time=  3.3s | Train: skip eval | Valid: time=  0.7s loss=20.879, TAw acc= 59.8% | lr=5.0e-02
| Epoch  62, time=  3.3s | Train: skip eval | Valid: time=  0.6s loss=20.925, TAw acc= 60.8% |
| Epoch  63, time=  3.4s | Train: skip eval | Valid: time=  0.6s loss=20.800, TAw acc= 60.2% |
| Epoch  64, time=  3.3s | Train: skip eval | Valid: time=  0.6s loss=20.752, TAw acc= 60.4% |
| Epoch  65, time=  4.4s | Train: skip eval | Valid: time=  0.7s loss=20.887, TAw acc= 61.0% |
| Epoch  66, time=  3.3s | Train: skip eval | Valid: time=  0.7s loss=20.863, TAw acc= 60.4% | lr=5.0e-02
| Epoch  67, time=  3.4s | Train: skip eval | Valid: time=  0.8s loss=20.727, TAw acc= 62.8% |
| Epoch  68, time=  3.5s | Train: skip eval | Valid: time=  0.6s loss=20.751, TAw acc= 61.2% |
| Epoch  69, time=  3.6s | Train: skip eval | Valid: time=  0.6s loss=20.809, TAw acc= 60.8% |
| Epoch  70, time=  3.6s | Train: skip eval | Valid: time=  0.6s loss=20.707, TAw acc= 63.4% |
| Epoch  71, time=  3.3s | Train: skip eval | Valid: time=  0.6s loss=20.879, TAw acc= 59.8% | lr=5.0e-02
| Epoch  72, time=  3.3s | Train: skip eval | Valid: time=  0.7s loss=20.724, TAw acc= 63.6% |
| Epoch  73, time=  3.3s | Train: skip eval | Valid: time=  0.5s loss=20.806, TAw acc= 59.4% |
| Epoch  74, time=  3.5s | Train: skip eval | Valid: time=  0.6s loss=20.870, TAw acc= 61.0% |
| Epoch  75, time=  3.4s | Train: skip eval | Valid: time=  0.6s loss=20.736, TAw acc= 62.2% |
| Epoch  76, time=  4.5s | Train: skip eval | Valid: time=  0.6s loss=20.960, TAw acc= 58.6% | lr=5.0e-02
| Epoch  77, time=  3.5s | Train: skip eval | Valid: time=  0.7s loss=20.902, TAw acc= 55.6% |
| Epoch  78, time=  3.2s | Train: skip eval | Valid: time=  0.9s loss=20.696, TAw acc= 59.4% |
| Epoch  79, time=  3.4s | Train: skip eval | Valid: time=  0.5s loss=20.750, TAw acc= 62.2% |
| Epoch  80, time=  3.2s | Train: skip eval | Valid: time=  0.5s loss=20.829, TAw acc= 57.8% |
| Epoch  81, time=  3.5s | Train: skip eval | Valid: time=  0.6s loss=20.938, TAw acc= 59.0% | lr=5.0e-02
| Epoch  82, time=  3.4s | Train: skip eval | Valid: time=  0.6s loss=20.998, TAw acc= 58.4% |
| Epoch  83, time=  3.3s | Train: skip eval | Valid: time=  0.6s loss=20.719, TAw acc= 59.6% |
| Epoch  84, time=  3.3s | Train: skip eval | Valid: time=  0.7s loss=20.857, TAw acc= 61.2% |
| Epoch  85, time=  3.4s | Train: skip eval | Valid: time=  0.6s loss=20.813, TAw acc= 62.0% |
| Epoch  86, time=  3.5s | Train: skip eval | Valid: time=  0.6s loss=20.848, TAw acc= 62.0% | lr=5.0e-02
| Epoch  87, time=  4.2s | Train: skip eval | Valid: time=  0.5s loss=20.823, TAw acc= 56.4% |
| Epoch  88, time=  3.4s | Train: skip eval | Valid: time=  0.6s loss=20.783, TAw acc= 62.0% |
| Epoch  89, time=  3.3s | Train: skip eval | Valid: time=  0.8s loss=20.752, TAw acc= 62.4% |
| Epoch  90, time=  3.7s | Train: skip eval | Valid: time=  0.6s loss=21.194, TAw acc= 61.4% |
| Epoch  91, time=  3.4s | Train: skip eval | Valid: time=  0.6s loss=20.951, TAw acc= 59.8% | lr=5.0e-02
| Epoch  92, time=  3.5s | Train: skip eval | Valid: time=  0.6s loss=20.768, TAw acc= 61.2% |
| Epoch  93, time=  3.5s | Train: skip eval | Valid: time=  0.6s loss=20.802, TAw acc= 60.2% |
| Epoch  94, time=  3.3s | Train: skip eval | Valid: time=  0.7s loss=20.935, TAw acc= 60.4% |
| Epoch  95, time=  3.3s | Train: skip eval | Valid: time=  0.7s loss=20.831, TAw acc= 58.8% |
| Epoch  96, time=  3.4s | Train: skip eval | Valid: time=  0.6s loss=20.988, TAw acc= 62.2% | lr=5.0e-02
| Epoch  97, time=  3.5s | Train: skip eval | Valid: time=  0.6s loss=20.799, TAw acc= 59.0% |
| Epoch  98, time=  4.1s | Train: skip eval | Valid: time=  1.1s loss=20.901, TAw acc= 62.4% |
| Epoch  99, time=  3.6s | Train: skip eval | Valid: time=  0.7s loss=20.872, TAw acc= 63.0% |
| Epoch 100, time=  3.3s | Train: skip eval | Valid: time=  0.6s loss=21.026, TAw acc= 57.4% |
| Selected 4000 train exemplars, time=  0.1s
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=6.144 | TAw acc= 56.1%, forg=  4.1%| TAg acc= 26.0%, forg= 29.8% <<<
>>> Test on task  1 : loss=9.967 | TAw acc= 62.9%, forg=  1.8%| TAg acc= 29.6%, forg= 19.0% <<<
>>> Test on task  2 : loss=14.502 | TAw acc= 52.6%, forg=  1.5%| TAg acc= 18.4%, forg= 15.4% <<<
>>> Test on task  3 : loss=16.509 | TAw acc= 61.3%, forg=  1.2%| TAg acc= 29.2%, forg= 14.5% <<<
>>> Test on task  4 : loss=19.208 | TAw acc= 61.9%, forg=  1.2%| TAg acc= 29.7%, forg=  6.3% <<<
>>> Test on task  5 : loss=20.354 | TAw acc= 44.9%, forg=  1.5%| TAg acc= 17.8%, forg=  1.1% <<<
>>> Test on task  6 : loss=22.128 | TAw acc= 62.0%, forg=  0.6%| TAg acc= 27.9%, forg=  3.0% <<<
>>> Test on task  7 : loss=20.818 | TAw acc= 57.8%, forg=  0.0%| TAg acc= 30.0%, forg=  0.0% <<<
Save at ../miniimagenet_icarl_result10t/miniimagenet_icarl
************************************************************************************************************
Task  8
************************************************************************************************************
| Epoch   1, time=  3.9s | Train: skip eval | Valid: time=  0.5s loss=22.145, TAw acc= 61.6% | *
| Epoch   2, time=  3.8s | Train: skip eval | Valid: time=  0.6s loss=22.058, TAw acc= 65.0% | *
| Epoch   3, time=  3.6s | Train: skip eval | Valid: time=  0.8s loss=21.883, TAw acc= 66.0% | *
| Epoch   4, time=  3.7s | Train: skip eval | Valid: time=  0.5s loss=21.954, TAw acc= 64.0% |
| Epoch   5, time=  3.6s | Train: skip eval | Valid: time=  0.6s loss=22.007, TAw acc= 67.6% |
| Epoch   6, time=  3.7s | Train: skip eval | Valid: time=  1.2s loss=21.977, TAw acc= 68.0% |
| Epoch   7, time=  3.6s | Train: skip eval | Valid: time=  0.6s loss=22.033, TAw acc= 66.6% |
| Epoch   8, time=  3.8s | Train: skip eval | Valid: time=  0.6s loss=21.917, TAw acc= 70.8% | lr=5.0e-02
| Epoch   9, time=  3.8s | Train: skip eval | Valid: time=  0.6s loss=21.992, TAw acc= 66.8% |
| Epoch  10, time=  3.6s | Train: skip eval | Valid: time=  0.5s loss=21.976, TAw acc= 65.8% |
| Epoch  11, time=  3.7s | Train: skip eval | Valid: time=  0.7s loss=22.001, TAw acc= 67.6% |
| Epoch  12, time=  4.2s | Train: skip eval | Valid: time=  0.6s loss=21.885, TAw acc= 70.6% |
| Epoch  13, time=  3.7s | Train: skip eval | Valid: time=  0.8s loss=22.218, TAw acc= 68.4% | lr=5.0e-02
| Epoch  14, time=  3.7s | Train: skip eval | Valid: time=  0.7s loss=21.883, TAw acc= 66.2% |
| Epoch  15, time=  3.5s | Train: skip eval | Valid: time=  0.6s loss=21.846, TAw acc= 67.6% | *
| Epoch  16, time=  3.6s | Train: skip eval | Valid: time=  0.6s loss=21.892, TAw acc= 69.8% |
| Epoch  17, time=  3.6s | Train: skip eval | Valid: time=  0.6s loss=21.778, TAw acc= 70.2% | *
| Epoch  18, time=  3.8s | Train: skip eval | Valid: time=  0.6s loss=21.954, TAw acc= 70.2% |
| Epoch  19, time=  3.7s | Train: skip eval | Valid: time=  0.7s loss=21.905, TAw acc= 69.0% |
| Epoch  20, time=  3.5s | Train: skip eval | Valid: time=  0.6s loss=21.989, TAw acc= 68.8% |
| Epoch  21, time=  3.7s | Train: skip eval | Valid: time=  0.6s loss=21.960, TAw acc= 68.2% |
| Epoch  22, time=  3.7s | Train: skip eval | Valid: time=  0.6s loss=21.990, TAw acc= 69.6% | lr=5.0e-02
| Epoch  23, time=  3.7s | Train: skip eval | Valid: time=  0.7s loss=21.960, TAw acc= 68.0% |
| Epoch  24, time=  3.8s | Train: skip eval | Valid: time=  0.6s loss=22.061, TAw acc= 70.2% |
| Epoch  25, time=  4.1s | Train: skip eval | Valid: time=  0.6s loss=21.906, TAw acc= 71.0% |
| Epoch  26, time=  3.6s | Train: skip eval | Valid: time=  0.6s loss=21.950, TAw acc= 70.4% |
| Epoch  27, time=  3.6s | Train: skip eval | Valid: time=  0.8s loss=21.932, TAw acc= 69.8% | lr=5.0e-02
| Epoch  28, time=  3.8s | Train: skip eval | Valid: time=  0.8s loss=21.930, TAw acc= 69.4% |
| Epoch  29, time=  3.8s | Train: skip eval | Valid: time=  0.7s loss=22.042, TAw acc= 68.2% |
| Epoch  30, time=  4.1s | Train: skip eval | Valid: time=  0.7s loss=21.846, TAw acc= 69.0% |
| Epoch  31, time=  4.0s | Train: skip eval | Valid: time=  0.8s loss=22.034, TAw acc= 69.8% |
| Epoch  32, time=  3.7s | Train: skip eval | Valid: time=  0.6s loss=21.898, TAw acc= 68.4% | lr=5.0e-02
| Epoch  33, time=  3.7s | Train: skip eval | Valid: time=  0.7s loss=21.884, TAw acc= 68.6% |
| Epoch  34, time=  3.6s | Train: skip eval | Valid: time=  0.6s loss=22.013, TAw acc= 71.2% |
| Epoch  35, time=  4.5s | Train: skip eval | Valid: time=  0.8s loss=21.893, TAw acc= 67.6% |
| Epoch  36, time=  3.8s | Train: skip eval | Valid: time=  0.5s loss=22.113, TAw acc= 68.4% |
| Epoch  37, time=  3.8s | Train: skip eval | Valid: time=  0.6s loss=21.960, TAw acc= 68.4% | lr=5.0e-02
| Epoch  38, time=  3.8s | Train: skip eval | Valid: time=  0.9s loss=21.910, TAw acc= 69.4% |
| Epoch  39, time=  3.7s | Train: skip eval | Valid: time=  1.4s loss=21.805, TAw acc= 70.8% |
| Epoch  40, time=  3.9s | Train: skip eval | Valid: time=  0.9s loss=21.990, TAw acc= 68.8% |
| Epoch  41, time=  4.1s | Train: skip eval | Valid: time=  0.9s loss=21.942, TAw acc= 69.6% |
| Epoch  42, time=  4.5s | Train: skip eval | Valid: time=  0.8s loss=22.047, TAw acc= 69.6% | lr=5.0e-02
| Epoch  43, time=  3.9s | Train: skip eval | Valid: time=  0.7s loss=21.933, TAw acc= 67.4% |
| Epoch  44, time=  3.8s | Train: skip eval | Valid: time=  0.8s loss=21.804, TAw acc= 71.8% |
| Epoch  45, time=  3.7s | Train: skip eval | Valid: time=  0.7s loss=21.928, TAw acc= 68.8% |
| Epoch  46, time=  3.7s | Train: skip eval | Valid: time=  0.6s loss=21.996, TAw acc= 70.0% |
| Epoch  47, time=  4.6s | Train: skip eval | Valid: time=  0.7s loss=21.925, TAw acc= 68.8% | lr=5.0e-02
| Epoch  48, time=  3.8s | Train: skip eval | Valid: time=  0.7s loss=22.112, TAw acc= 69.6% |
| Epoch  49, time=  3.7s | Train: skip eval | Valid: time=  0.6s loss=21.971, TAw acc= 66.4% |
| Epoch  50, time=  3.6s | Train: skip eval | Valid: time=  0.6s loss=21.958, TAw acc= 66.4% |
| Epoch  51, time=  3.6s | Train: skip eval | Valid: time=  0.5s loss=22.052, TAw acc= 70.8% |
| Epoch  52, time=  4.2s | Train: skip eval | Valid: time=  0.6s loss=22.064, TAw acc= 68.6% | lr=5.0e-02
| Epoch  53, time=  3.5s | Train: skip eval | Valid: time=  0.7s loss=21.975, TAw acc= 68.6% |
| Epoch  54, time=  3.5s | Train: skip eval | Valid: time=  0.6s loss=21.946, TAw acc= 66.6% |
| Epoch  55, time=  3.6s | Train: skip eval | Valid: time=  0.6s loss=21.975, TAw acc= 69.0% |
| Epoch  56, time=  3.7s | Train: skip eval | Valid: time=  0.8s loss=21.864, TAw acc= 69.6% |
| Epoch  57, time=  3.6s | Train: skip eval | Valid: time=  0.8s loss=21.928, TAw acc= 67.8% | lr=5.0e-02
| Epoch  58, time=  3.7s | Train: skip eval | Valid: time=  0.7s loss=21.879, TAw acc= 71.6% |
| Epoch  59, time=  4.0s | Train: skip eval | Valid: time=  1.2s loss=21.857, TAw acc= 67.4% |
| Epoch  60, time=  3.8s | Train: skip eval | Valid: time=  0.6s loss=22.022, TAw acc= 68.0% |
| Epoch  61, time=  3.6s | Train: skip eval | Valid: time=  0.7s loss=21.897, TAw acc= 68.6% |
| Epoch  62, time=  3.6s | Train: skip eval | Valid: time=  0.6s loss=22.240, TAw acc= 64.2% | lr=5.0e-02
| Epoch  63, time=  3.6s | Train: skip eval | Valid: time=  0.7s loss=22.031, TAw acc= 70.2% |
| Epoch  64, time=  3.8s | Train: skip eval | Valid: time=  0.8s loss=21.997, TAw acc= 67.6% |
| Epoch  65, time=  3.8s | Train: skip eval | Valid: time=  0.7s loss=21.948, TAw acc= 70.0% |
| Epoch  66, time=  3.7s | Train: skip eval | Valid: time=  0.6s loss=21.983, TAw acc= 71.6% |
| Epoch  67, time=  3.8s | Train: skip eval | Valid: time=  0.6s loss=21.875, TAw acc= 69.6% | lr=5.0e-02
| Epoch  68, time=  3.7s | Train: skip eval | Valid: time=  0.7s loss=22.048, TAw acc= 66.0% |
| Epoch  69, time=  3.6s | Train: skip eval | Valid: time=  1.8s loss=21.942, TAw acc= 70.4% |
| Epoch  70, time=  3.8s | Train: skip eval | Valid: time=  0.7s loss=21.940, TAw acc= 69.2% |
| Epoch  71, time=  3.7s | Train: skip eval | Valid: time=  0.6s loss=22.051, TAw acc= 69.4% |
| Epoch  72, time=  3.8s | Train: skip eval | Valid: time=  0.5s loss=21.972, TAw acc= 66.8% | lr=5.0e-02
| Epoch  73, time=  3.6s | Train: skip eval | Valid: time=  0.6s loss=22.040, TAw acc= 65.6% |
| Epoch  74, time=  3.7s | Train: skip eval | Valid: time=  1.6s loss=22.054, TAw acc= 69.2% |
| Epoch  75, time=  3.7s | Train: skip eval | Valid: time=  0.6s loss=21.953, TAw acc= 70.4% |
| Epoch  76, time=  3.7s | Train: skip eval | Valid: time=  0.6s loss=21.857, TAw acc= 71.2% |
| Epoch  77, time=  3.6s | Train: skip eval | Valid: time=  0.7s loss=21.988, TAw acc= 70.0% | lr=5.0e-02
