============================================================================================================
Arguments =
	approach: mas
	batch_size: 100
	clipping: 10000
	datasets: ['miniimagenet']
	eval_on_train: False
	exp_name: None
	fix_bn: False
	gpu: 2
	gridsearch_tasks: -1
	keep_existing_head: False
	last_layer_analysis: False
	log: ['disk']
	lr: 0.05
	lr_factor: 1.0
	lr_min: 0.0001
	lr_patience: 5
	momentum: 0.9
	multi_softmax: False
	nc_first_task: 10
	nepochs: 100
	network: resnet18
	no_cudnn_deterministic: False
	num_tasks: 10
	num_workers: 4
	pin_memory: False
	pretrained: False
	results_path: ../miniimagenet_mas_result10t
	save_models: False
	seed: 2
	stop_at_task: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0002
============================================================================================================
Approach arguments =
	alpha: 0.5
	fi_num_samples: -1
	lamb: 1
============================================================================================================
Exemplars dataset arguments =
	exemplar_selection: random
	num_exemplars: 0
	num_exemplars_per_class: 0
============================================================================================================
WARNING: ../miniimagenet_mas_result10t/miniimagenet_mas already exists!
[(0, 10), (1, 10), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10)]
************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  3.7s | Train: skip eval | Valid: time=  0.6s loss=3.820, TAw acc= 16.0% | *
| Epoch  66, time=  1.9s | Train: skip eval | Valid: time=  1.0s loss=1.370, TAw acc= 56.6% |
| Epoch  67, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=1.504, TAw acc= 51.4% | lr=5.0e-02
| Epoch  68, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.335, TAw acc= 57.0% |
| Epoch  69, time=  1.8s | Train: skip eval | Valid: time=  1.5s loss=1.442, TAw acc= 53.8% |
| Epoch  70, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.423, TAw acc= 53.2% |
| Epoch  71, time=  1.9s | Train: skip eval | Valid: time=  0.9s loss=1.391, TAw acc= 56.6% |
| Epoch  72, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.408, TAw acc= 57.0% | lr=5.0e-02
| Epoch  73, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.361, TAw acc= 56.2% |
| Epoch  74, time=  2.8s | Train: skip eval | Valid: time=  0.6s loss=1.342, TAw acc= 57.4% |
| Epoch  75, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.446, TAw acc= 57.0% |
| Epoch  76, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.340, TAw acc= 59.2% |
| Epoch  77, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.308, TAw acc= 59.0% | lr=5.0e-02
| Epoch  78, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=1.399, TAw acc= 53.2% |
| Epoch  79, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.302, TAw acc= 58.6% |
| Epoch  80, time=  1.8s | Train: skip eval | Valid: time=  0.8s loss=1.296, TAw acc= 59.4% |
| Epoch  81, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.352, TAw acc= 57.8% |
| Epoch  82, time=  1.9s | Train: skip eval | Valid: time=  1.4s loss=1.334, TAw acc= 59.2% | lr=5.0e-02
| Epoch  83, time=  2.0s | Train: skip eval | Valid: time=  0.8s loss=1.329, TAw acc= 56.6% |
| Epoch  84, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.333, TAw acc= 55.4% |
| Epoch  85, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.360, TAw acc= 57.4% |
| Epoch  86, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=1.308, TAw acc= 58.4% |
| Epoch  87, time=  2.6s | Train: skip eval | Valid: time=  0.5s loss=1.353, TAw acc= 56.6% | lr=5.0e-02
| Epoch  88, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.363, TAw acc= 56.6% |
| Epoch  89, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.371, TAw acc= 56.2% |
| Epoch  90, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.364, TAw acc= 58.8% |
| Epoch  91, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.363, TAw acc= 59.0% |
| Epoch  92, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.385, TAw acc= 57.2% | lr=5.0e-02
| Epoch  93, time=  1.8s | Train: skip eval | Valid: time=  0.8s loss=1.421, TAw acc= 53.6% |
| Epoch  94, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.399, TAw acc= 55.4% |
| Epoch  95, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.392, TAw acc= 54.0% |
| Epoch  96, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.400, TAw acc= 57.4% |
| Epoch  97, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.344, TAw acc= 59.2% | lr=5.0e-02
| Epoch  98, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.328, TAw acc= 58.0% |
| Epoch  99, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.422, TAw acc= 55.8% |
| Epoch 100, time=  2.2s | Train: skip eval | Valid: time=  0.7s loss=1.456, TAw acc= 50.8% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=2.078 | TAw acc= 27.2%, forg= 26.0%| TAg acc=  3.0%, forg= 50.2% <<<
>>> Test on task  1 : loss=1.589 | TAw acc= 45.3%, forg= 14.5%| TAg acc=  5.8%, forg= 44.7% <<<
>>> Test on task  2 : loss=1.574 | TAw acc= 44.9%, forg= 19.1%| TAg acc=  5.6%, forg= 45.1% <<<
>>> Test on task  3 : loss=1.759 | TAw acc= 38.2%, forg= 19.2%| TAg acc=  2.7%, forg= 33.6% <<<
>>> Test on task  4 : loss=1.545 | TAw acc= 45.5%, forg=  9.8%| TAg acc= 16.8%, forg= 29.5% <<<
>>> Test on task  5 : loss=1.404 | TAw acc= 50.8%, forg=  8.7%| TAg acc= 23.0%, forg= 22.9% <<<
>>> Test on task  6 : loss=1.036 | TAw acc= 65.4%, forg=  0.0%| TAg acc= 46.6%, forg=  0.0% <<<
Save at ../miniimagenet_mas_result10t/miniimagenet_mas
************************************************************************************************************
Task  7
************************************************************************************************************
| Epoch   1, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.441, TAw acc= 53.0% | *
| Epoch   2, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=1.382, TAw acc= 56.2% | *
| Epoch   3, time=  1.9s | Train: skip eval | Valid: time=  0.8s loss=1.421, TAw acc= 54.0% |
| Epoch   4, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.425, TAw acc= 54.4% |
| Epoch   5, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.493, TAw acc= 52.8% |
| Epoch   6, time=  2.9s | Train: skip eval | Valid: time=  0.8s loss=1.394, TAw acc= 58.0% |
| Epoch   7, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=1.375, TAw acc= 59.0% | *
| Epoch   8, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.390, TAw acc= 59.6% |
| Epoch   9, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=1.468, TAw acc= 53.0% |
| Epoch  10, time=  1.7s | Train: skip eval | Valid: time=  1.3s loss=1.486, TAw acc= 57.0% |
| Epoch  11, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=1.601, TAw acc= 47.4% |
| Epoch  12, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.493, TAw acc= 54.4% | lr=5.0e-02
| Epoch  13, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.389, TAw acc= 59.6% |
| Epoch  14, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.443, TAw acc= 57.0% |
| Epoch  15, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=1.517, TAw acc= 56.4% |
| Epoch  16, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.450, TAw acc= 58.6% |
| Epoch  17, time=  2.1s | Train: skip eval | Valid: time=  0.8s loss=1.536, TAw acc= 56.0% | lr=5.0e-02
| Epoch  18, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=1.407, TAw acc= 59.2% |
| Epoch  19, time=  2.6s | Train: skip eval | Valid: time=  0.7s loss=1.478, TAw acc= 53.6% |
| Epoch  20, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.432, TAw acc= 58.8% |
| Epoch  21, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.526, TAw acc= 55.8% |
| Epoch  22, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.456, TAw acc= 57.8% | lr=5.0e-02
| Epoch  23, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.409, TAw acc= 57.0% |
| Epoch  24, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.418, TAw acc= 58.2% |
| Epoch  25, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.482, TAw acc= 56.0% |
| Epoch  26, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.446, TAw acc= 57.8% |
| Epoch  27, time=  1.8s | Train: skip eval | Valid: time=  1.2s loss=1.569, TAw acc= 52.6% | lr=5.0e-02
| Epoch  28, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.381, TAw acc= 56.6% |
| Epoch  29, time=  1.8s | Train: skip eval | Valid: time=  0.9s loss=1.396, TAw acc= 58.6% |
| Epoch  30, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.556, TAw acc= 55.2% |
| Epoch  31, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.432, TAw acc= 57.8% |
| Epoch  32, time=  2.7s | Train: skip eval | Valid: time=  0.8s loss=1.551, TAw acc= 55.2% | lr=5.0e-02
| Epoch  33, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=1.474, TAw acc= 54.0% |
| Epoch  34, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.364, TAw acc= 58.6% | *
| Epoch  35, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=1.489, TAw acc= 58.0% |
| Epoch  36, time=  2.7s | Train: skip eval | Valid: time=  0.6s loss=1.460, TAw acc= 55.8% |
| Epoch  37, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.413, TAw acc= 58.6% |
| Epoch  38, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=1.405, TAw acc= 59.6% |
| Epoch  39, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.459, TAw acc= 55.6% | lr=5.0e-02
| Epoch  40, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=1.388, TAw acc= 58.0% |
| Epoch  41, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.451, TAw acc= 56.0% |
| Epoch  42, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.563, TAw acc= 52.6% |
| Epoch  43, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.386, TAw acc= 59.4% |
| Epoch  44, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.460, TAw acc= 61.4% | lr=5.0e-02
| Epoch  45, time=  2.8s | Train: skip eval | Valid: time=  0.5s loss=1.416, TAw acc= 57.6% |
| Epoch  46, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.474, TAw acc= 57.8% |
| Epoch  47, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=1.424, TAw acc= 57.6% |
| Epoch  48, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.611, TAw acc= 52.4% |
| Epoch  49, time=  1.8s | Train: skip eval | Valid: time=  0.9s loss=1.429, TAw acc= 58.4% | lr=5.0e-02
| Epoch  50, time=  2.1s | Train: skip eval | Valid: time=  0.7s loss=1.434, TAw acc= 56.8% |
| Epoch  51, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.377, TAw acc= 58.8% |
| Epoch  52, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=1.508, TAw acc= 55.0% |
| Epoch  53, time=  1.9s | Train: skip eval | Valid: time=  1.6s loss=1.450, TAw acc= 58.2% |
| Epoch  54, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=1.480, TAw acc= 57.8% | lr=5.0e-02
| Epoch  55, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.397, TAw acc= 56.8% |
| Epoch  56, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.456, TAw acc= 55.6% |
| Epoch  57, time=  1.8s | Train: skip eval | Valid: time=  1.5s loss=1.494, TAw acc= 54.8% |
| Epoch  58, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.431, TAw acc= 57.0% |
| Epoch  59, time=  2.0s | Train: skip eval | Valid: time=  0.8s loss=1.423, TAw acc= 56.2% | lr=5.0e-02
| Epoch  60, time=  2.0s | Train: skip eval | Valid: time=  0.8s loss=1.479, TAw acc= 57.6% |
| Epoch  61, time=  1.9s | Train: skip eval | Valid: time=  1.5s loss=1.414, TAw acc= 57.0% |
| Epoch  62, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=1.527, TAw acc= 55.6% |
| Epoch  63, time=  2.1s | Train: skip eval | Valid: time=  0.9s loss=1.466, TAw acc= 55.4% |
| Epoch  64, time=  2.1s | Train: skip eval | Valid: time=  0.7s loss=1.472, TAw acc= 57.4% | lr=5.0e-02
| Epoch  65, time=  1.7s | Train: skip eval | Valid: time=  1.5s loss=1.408, TAw acc= 59.4% |
| Epoch  66, time=  2.1s | Train: skip eval | Valid: time=  0.8s loss=1.473, TAw acc= 56.2% |
| Epoch  67, time=  2.1s | Train: skip eval | Valid: time=  0.7s loss=1.533, TAw acc= 55.2% |
| Epoch  68, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=1.700, TAw acc= 48.6% |
| Epoch  69, time=  2.0s | Train: skip eval | Valid: time=  1.1s loss=1.411, TAw acc= 58.2% | lr=5.0e-02
| Epoch  70, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.398, TAw acc= 61.2% |
| Epoch  71, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.480, TAw acc= 55.8% |
| Epoch  72, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.596, TAw acc= 51.6% |
| Epoch  73, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.454, TAw acc= 55.8% |
| Epoch  74, time=  2.7s | Train: skip eval | Valid: time=  0.6s loss=1.476, TAw acc= 56.8% | lr=5.0e-02
| Epoch  75, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=1.558, TAw acc= 55.2% |
| Epoch  76, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.403, TAw acc= 55.8% |
| Epoch  77, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.423, TAw acc= 56.6% |
| Epoch  78, time=  2.7s | Train: skip eval | Valid: time=  0.5s loss=1.572, TAw acc= 53.0% |
| Epoch  79, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=1.491, TAw acc= 55.8% | lr=5.0e-02
| Epoch  80, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.460, TAw acc= 57.0% |
| Epoch  81, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.419, TAw acc= 56.0% |
| Epoch  82, time=  1.9s | Train: skip eval | Valid: time=  0.8s loss=1.409, TAw acc= 56.8% |
| Epoch  83, time=  2.1s | Train: skip eval | Valid: time=  0.7s loss=1.358, TAw acc= 60.8% | *
| Epoch  84, time=  1.9s | Train: skip eval | Valid: time=  0.8s loss=1.516, TAw acc= 57.0% |
| Epoch  85, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.373, TAw acc= 61.6% |
| Epoch  86, time=  2.6s | Train: skip eval | Valid: time=  0.8s loss=1.652, TAw acc= 55.0% |
| Epoch  87, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=1.438, TAw acc= 57.2% |
| Epoch  88, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.498, TAw acc= 58.6% | lr=5.0e-02
| Epoch  89, time=  1.9s | Train: skip eval | Valid: time=  0.4s loss=1.424, TAw acc= 57.8% |
| Epoch  90, time=  1.8s | Train: skip eval | Valid: time=  1.2s loss=1.406, TAw acc= 61.4% |
| Epoch  91, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.441, TAw acc= 58.2% |
| Epoch  92, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.463, TAw acc= 58.4% |
| Epoch  93, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.535, TAw acc= 56.2% | lr=5.0e-02
| Epoch  94, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.462, TAw acc= 58.0% |
| Epoch  95, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.460, TAw acc= 57.2% |
| Epoch  96, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.479, TAw acc= 56.4% |
| Epoch  97, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.367, TAw acc= 60.8% |
| Epoch  98, time=  2.0s | Train: skip eval | Valid: time=  0.8s loss=1.425, TAw acc= 59.0% | lr=5.0e-02
| Epoch  99, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.422, TAw acc= 60.2% |
| Epoch 100, time=  2.0s | Train: skip eval | Valid: time=  0.9s loss=1.508, TAw acc= 58.0% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=2.005 | TAw acc= 28.7%, forg= 24.5%| TAg acc=  4.0%, forg= 49.2% <<<
>>> Test on task  1 : loss=1.693 | TAw acc= 40.3%, forg= 19.5%| TAg acc=  2.9%, forg= 47.6% <<<
>>> Test on task  2 : loss=1.618 | TAw acc= 44.7%, forg= 19.3%| TAg acc=  3.7%, forg= 47.0% <<<
>>> Test on task  3 : loss=1.709 | TAw acc= 39.2%, forg= 18.2%| TAg acc=  2.8%, forg= 33.5% <<<
>>> Test on task  4 : loss=1.745 | TAw acc= 37.2%, forg= 18.1%| TAg acc= 10.3%, forg= 36.0% <<<
>>> Test on task  5 : loss=1.527 | TAw acc= 45.8%, forg= 13.7%| TAg acc= 13.6%, forg= 32.3% <<<
>>> Test on task  6 : loss=1.374 | TAw acc= 51.3%, forg= 14.1%| TAg acc= 19.1%, forg= 27.5% <<<
>>> Test on task  7 : loss=1.290 | TAw acc= 57.1%, forg=  0.0%| TAg acc= 38.8%, forg=  0.0% <<<
Save at ../miniimagenet_mas_result10t/miniimagenet_mas
************************************************************************************************************
Task  8
************************************************************************************************************
| Epoch   1, time=  2.5s | Train: skip eval | Valid: time=  0.5s loss=1.578, TAw acc= 48.4% | *
| Epoch   2, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.537, TAw acc= 46.8% | *
| Epoch   3, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.769, TAw acc= 42.2% |
| Epoch   4, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.594, TAw acc= 43.8% |
| Epoch   5, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.501, TAw acc= 49.4% | *
| Epoch   6, time=  1.9s | Train: skip eval | Valid: time=  0.4s loss=1.483, TAw acc= 50.0% | *
| Epoch   7, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.641, TAw acc= 47.0% |
| Epoch   8, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.607, TAw acc= 47.4% |
| Epoch   9, time=  1.8s | Train: skip eval | Valid: time=  1.6s loss=1.630, TAw acc= 49.0% |
| Epoch  10, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=1.545, TAw acc= 54.0% |
| Epoch  11, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.739, TAw acc= 45.0% | lr=5.0e-02
| Epoch  12, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=1.647, TAw acc= 46.6% |
| Epoch  13, time=  2.0s | Train: skip eval | Valid: time=  1.6s loss=1.727, TAw acc= 45.2% |
| Epoch  14, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=1.671, TAw acc= 46.0% |
| Epoch  15, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=1.573, TAw acc= 49.8% |
| Epoch  16, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=1.606, TAw acc= 49.2% | lr=5.0e-02
| Epoch  17, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.520, TAw acc= 50.2% |
| Epoch  18, time=  2.4s | Train: skip eval | Valid: time=  0.8s loss=1.647, TAw acc= 48.0% |
| Epoch  19, time=  2.1s | Train: skip eval | Valid: time=  0.9s loss=1.582, TAw acc= 48.6% |
| Epoch  20, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.685, TAw acc= 45.0% |
| Epoch  21, time=  1.9s | Train: skip eval | Valid: time=  1.8s loss=1.540, TAw acc= 53.6% | lr=5.0e-02
| Epoch  22, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.586, TAw acc= 49.2% |
| Epoch  23, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.503, TAw acc= 51.2% |
| Epoch  24, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.546, TAw acc= 48.6% |
| Epoch  25, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=1.553, TAw acc= 52.6% |
| Epoch  26, time=  2.9s | Train: skip eval | Valid: time=  0.6s loss=1.651, TAw acc= 50.0% | lr=5.0e-02
| Epoch  27, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=1.549, TAw acc= 48.8% |
| Epoch  28, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.485, TAw acc= 51.8% |
| Epoch  29, time=  2.1s | Train: skip eval | Valid: time=  0.7s loss=1.603, TAw acc= 50.6% |
| Epoch  30, time=  2.6s | Train: skip eval | Valid: time=  0.7s loss=1.573, TAw acc= 50.6% |
| Epoch  31, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=1.578, TAw acc= 48.4% | lr=5.0e-02
| Epoch  32, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=1.614, TAw acc= 47.8% |
| Epoch  33, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=1.602, TAw acc= 48.6% |
| Epoch  34, time=  2.6s | Train: skip eval | Valid: time=  0.6s loss=1.752, TAw acc= 43.6% |
| Epoch  35, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=1.550, TAw acc= 51.0% |
| Epoch  36, time=  2.1s | Train: skip eval | Valid: time=  0.9s loss=1.517, TAw acc= 51.8% | lr=5.0e-02
| Epoch  37, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.537, TAw acc= 49.0% |
| Epoch  38, time=  3.4s | Train: skip eval | Valid: time=  0.8s loss=1.641, TAw acc= 46.0% |
| Epoch  39, time=  2.0s | Train: skip eval | Valid: time=  0.8s loss=1.496, TAw acc= 51.4% |
| Epoch  40, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.697, TAw acc= 46.8% |
| Epoch  41, time=  1.9s | Train: skip eval | Valid: time=  1.5s loss=1.587, TAw acc= 50.6% | lr=5.0e-02
| Epoch  42, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.600, TAw acc= 47.8% |
| Epoch  43, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=1.561, TAw acc= 49.0% |
| Epoch  44, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.534, TAw acc= 50.4% |
| Epoch  45, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.560, TAw acc= 49.6% |
| Epoch  46, time=  2.6s | Train: skip eval | Valid: time=  0.4s loss=1.558, TAw acc= 50.4% | lr=5.0e-02
| Epoch  47, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.570, TAw acc= 45.4% |
| Epoch  48, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.596, TAw acc= 49.4% |
| Epoch  49, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=1.682, TAw acc= 44.4% |
| Epoch  50, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.644, TAw acc= 45.8% |
| Epoch  51, time=  2.0s | Train: skip eval | Valid: time=  0.9s loss=1.624, TAw acc= 48.8% | lr=5.0e-02
| Epoch  52, time=  1.9s | Train: skip eval | Valid: time=  0.8s loss=1.546, TAw acc= 48.4% |
| Epoch  53, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.583, TAw acc= 49.6% |
| Epoch  54, time=  2.0s | Train: skip eval | Valid: time=  1.0s loss=1.533, TAw acc= 50.6% |
| Epoch  55, time=  2.3s | Train: skip eval | Valid: time=  0.7s loss=1.546, TAw acc= 52.8% |
| Epoch  56, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.507, TAw acc= 53.8% | lr=5.0e-02
| Epoch  57, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.603, TAw acc= 47.8% |
| Epoch  58, time=  2.0s | Train: skip eval | Valid: time=  1.6s loss=1.585, TAw acc= 50.0% |
| Epoch  59, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=1.561, TAw acc= 48.6% |
| Epoch  60, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.743, TAw acc= 45.0% |
| Epoch  61, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=1.546, TAw acc= 52.8% | lr=5.0e-02
| Epoch  62, time=  1.9s | Train: skip eval | Valid: time=  1.5s loss=1.523, TAw acc= 51.8% |
| Epoch  63, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.504, TAw acc= 51.4% |
| Epoch  64, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=1.629, TAw acc= 48.0% |
| Epoch  65, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.526, TAw acc= 50.6% |
| Epoch  66, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.589, TAw acc= 49.0% | lr=5.0e-02
| Epoch  67, time=  3.0s | Train: skip eval | Valid: time=  0.5s loss=1.577, TAw acc= 50.0% |
| Epoch  68, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=1.558, TAw acc= 48.6% |
| Epoch  69, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.488, TAw acc= 50.0% |
| Epoch  70, time=  2.1s | Train: skip eval | Valid: time=  0.7s loss=1.514, TAw acc= 53.0% |
| Epoch  71, time=  2.5s | Train: skip eval | Valid: time=  0.6s loss=1.677, TAw acc= 49.2% | lr=5.0e-02
| Epoch  72, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=1.526, TAw acc= 47.8% |
| Epoch  73, time=  2.0s | Train: skip eval | Valid: time=  0.9s loss=1.504, TAw acc= 54.4% |
| Epoch  74, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=1.513, TAw acc= 50.8% |
| Epoch  75, time=  2.3s | Train: skip eval | Valid: time=  0.8s loss=1.621, TAw acc= 47.0% |
| Epoch  76, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=1.571, TAw acc= 48.8% | lr=5.0e-02
| Epoch  77, time=  2.1s | Train: skip eval | Valid: time=  0.8s loss=1.426, TAw acc= 54.0% | *
| Epoch  78, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.608, TAw acc= 50.8% |
| Epoch  79, time=  2.7s | Train: skip eval | Valid: time=  0.6s loss=1.564, TAw acc= 48.0% |
| Epoch  80, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.602, TAw acc= 49.2% |
