============================================================================================================
Arguments =
	approach: ewc
	batch_size: 100
	clipping: 10000
	datasets: ['miniimagenet']
	eval_on_train: False
	exp_name: None
	fix_bn: False
	gpu: 2
	gridsearch_tasks: -1
	keep_existing_head: False
	last_layer_analysis: False
	log: ['disk']
	lr: 0.05
	lr_factor: 1.0
	lr_min: 0.0001
	lr_patience: 5
	momentum: 0.9
	multi_softmax: False
	nc_first_task: 10
	nepochs: 100
	network: resnet18
	no_cudnn_deterministic: False
	num_tasks: 10
	num_workers: 4
	pin_memory: False
	pretrained: False
	results_path: ../miniimagenet_ewc_result10t
	save_models: False
	seed: 12
	stop_at_task: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0002
============================================================================================================
Approach arguments =
	alpha: 0.5
	fi_num_samples: -1
	fi_sampling_type: max_pred
	lamb: 5000
============================================================================================================
Exemplars dataset arguments =
	exemplar_selection: random
	num_exemplars: 0
	num_exemplars_per_class: 0
============================================================================================================
WARNING: ../miniimagenet_ewc_result10t/miniimagenet_ewc already exists!
[(0, 10), (1, 10), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10)]
************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  3.9s | Train: skip eval | Valid: time=  0.5s loss=5.048, TAw acc= 15.4% | *
| Epoch  78, time=  1.7s | Train: skip eval | Valid: time=  0.8s loss=1.231, TAw acc= 65.4% | lr=5.0e-02
| Epoch  79, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.226, TAw acc= 66.8% |
| Epoch  80, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.304, TAw acc= 64.0% |
| Epoch  81, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.253, TAw acc= 63.6% |
| Epoch  82, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.337, TAw acc= 61.8% |
| Epoch  83, time=  2.4s | Train: skip eval | Valid: time=  0.4s loss=1.319, TAw acc= 62.8% | lr=5.0e-02
| Epoch  84, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=1.195, TAw acc= 66.8% |
| Epoch  85, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.255, TAw acc= 62.0% |
| Epoch  86, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.351, TAw acc= 63.6% |
| Epoch  87, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.279, TAw acc= 65.2% |
| Epoch  88, time=  2.8s | Train: skip eval | Valid: time=  0.4s loss=1.475, TAw acc= 61.8% | lr=5.0e-02
| Epoch  89, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=1.230, TAw acc= 64.6% |
| Epoch  90, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.299, TAw acc= 63.8% |
| Epoch  91, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=1.306, TAw acc= 65.6% |
| Epoch  92, time=  1.6s | Train: skip eval | Valid: time=  1.1s loss=1.307, TAw acc= 63.0% |
| Epoch  93, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.320, TAw acc= 66.0% | lr=5.0e-02
| Epoch  94, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.218, TAw acc= 63.4% |
| Epoch  95, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.188, TAw acc= 67.2% |
| Epoch  96, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=1.233, TAw acc= 65.8% |
| Epoch  97, time=  2.5s | Train: skip eval | Valid: time=  0.4s loss=1.284, TAw acc= 65.0% |
| Epoch  98, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.343, TAw acc= 65.8% | lr=5.0e-02
| Epoch  99, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.333, TAw acc= 62.0% |
| Epoch 100, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=1.271, TAw acc= 64.0% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.669 | TAw acc= 38.8%, forg= 18.9%| TAg acc=  5.3%, forg= 52.4% <<<
>>> Test on task  1 : loss=1.563 | TAw acc= 43.3%, forg= 20.1%| TAg acc= 11.3%, forg= 43.6% <<<
>>> Test on task  2 : loss=1.782 | TAw acc= 36.8%, forg= 16.5%| TAg acc=  0.1%, forg= 15.7% <<<
>>> Test on task  3 : loss=1.459 | TAw acc= 50.0%, forg= 10.4%| TAg acc=  8.4%, forg= 38.6% <<<
>>> Test on task  4 : loss=1.388 | TAw acc= 52.7%, forg= 13.3%| TAg acc= 21.9%, forg= 33.0% <<<
>>> Test on task  5 : loss=1.720 | TAw acc= 38.5%, forg=  9.0%| TAg acc=  1.7%, forg= 10.8% <<<
>>> Test on task  6 : loss=1.485 | TAw acc= 48.7%, forg= 12.2%| TAg acc=  6.7%, forg= 28.7% <<<
>>> Test on task  7 : loss=1.396 | TAw acc= 50.1%, forg=  9.5%| TAg acc= 16.5%, forg= 20.6% <<<
>>> Test on task  8 : loss=0.970 | TAw acc= 66.1%, forg=  0.0%| TAg acc= 47.2%, forg=  0.0% <<<
Save at ../miniimagenet_ewc_result10t/miniimagenet_ewc
************************************************************************************************************
Task  9
************************************************************************************************************
| Epoch   1, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.434, TAw acc= 51.4% | *
| Epoch   2, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.408, TAw acc= 55.6% | *
| Epoch   3, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.375, TAw acc= 58.4% | *
| Epoch   4, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=1.386, TAw acc= 59.2% |
| Epoch   5, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.474, TAw acc= 57.2% |
| Epoch   6, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.362, TAw acc= 57.2% | *
| Epoch   7, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=1.435, TAw acc= 55.6% |
| Epoch   8, time=  1.7s | Train: skip eval | Valid: time=  0.8s loss=1.379, TAw acc= 58.4% |
| Epoch   9, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.569, TAw acc= 56.6% |
| Epoch  10, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.314, TAw acc= 62.6% | *
| Epoch  11, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.543, TAw acc= 54.2% |
| Epoch  12, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.514, TAw acc= 57.4% |
| Epoch  13, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.674, TAw acc= 53.0% |
| Epoch  14, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=1.637, TAw acc= 54.4% |
| Epoch  15, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.380, TAw acc= 61.6% | lr=5.0e-02
| Epoch  16, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.362, TAw acc= 59.4% |
| Epoch  17, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.514, TAw acc= 57.4% |
| Epoch  18, time=  2.5s | Train: skip eval | Valid: time=  0.5s loss=1.468, TAw acc= 58.4% |
| Epoch  19, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.428, TAw acc= 59.6% |
| Epoch  20, time=  1.9s | Train: skip eval | Valid: time=  0.4s loss=1.482, TAw acc= 57.6% | lr=5.0e-02
| Epoch  21, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.369, TAw acc= 60.8% |
| Epoch  22, time=  1.9s | Train: skip eval | Valid: time=  1.3s loss=1.389, TAw acc= 61.4% |
| Epoch  23, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.556, TAw acc= 55.6% |
| Epoch  24, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.388, TAw acc= 62.6% |
| Epoch  25, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=1.509, TAw acc= 58.0% | lr=5.0e-02
| Epoch  26, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.282, TAw acc= 63.0% | *
| Epoch  27, time=  1.6s | Train: skip eval | Valid: time=  0.8s loss=1.488, TAw acc= 58.8% |
| Epoch  28, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.316, TAw acc= 61.0% |
| Epoch  29, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.402, TAw acc= 59.8% |
| Epoch  30, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.257, TAw acc= 64.4% | *
| Epoch  31, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.529, TAw acc= 58.4% |
| Epoch  32, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.401, TAw acc= 59.2% |
| Epoch  33, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.387, TAw acc= 63.0% |
| Epoch  34, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.415, TAw acc= 57.2% |
| Epoch  35, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=1.519, TAw acc= 57.2% | lr=5.0e-02
| Epoch  36, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.426, TAw acc= 61.0% |
| Epoch  37, time=  2.5s | Train: skip eval | Valid: time=  0.5s loss=1.460, TAw acc= 58.6% |
| Epoch  38, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=1.343, TAw acc= 64.6% |
| Epoch  39, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.539, TAw acc= 58.6% |
| Epoch  40, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.503, TAw acc= 58.2% | lr=5.0e-02
| Epoch  41, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.436, TAw acc= 59.8% |
| Epoch  42, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.519, TAw acc= 58.2% |
| Epoch  43, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.448, TAw acc= 59.4% |
| Epoch  44, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=1.443, TAw acc= 58.4% |
| Epoch  45, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.373, TAw acc= 62.4% | lr=5.0e-02
| Epoch  46, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=1.401, TAw acc= 59.0% |
| Epoch  47, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=1.603, TAw acc= 56.8% |
| Epoch  48, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=1.463, TAw acc= 57.4% |
| Epoch  49, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.420, TAw acc= 58.8% |
| Epoch  50, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.595, TAw acc= 55.4% | lr=5.0e-02
| Epoch  51, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=1.577, TAw acc= 59.0% |
| Epoch  52, time=  1.7s | Train: skip eval | Valid: time=  0.8s loss=1.391, TAw acc= 61.8% |
| Epoch  53, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=1.490, TAw acc= 58.8% |
| Epoch  54, time=  1.9s | Train: skip eval | Valid: time=  0.4s loss=1.396, TAw acc= 61.0% |
| Epoch  55, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.454, TAw acc= 59.6% | lr=5.0e-02
| Epoch  56, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.524, TAw acc= 56.8% |
| Epoch  57, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.362, TAw acc= 63.0% |
| Epoch  58, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.403, TAw acc= 62.6% |
| Epoch  59, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.386, TAw acc= 63.4% |
| Epoch  60, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.367, TAw acc= 62.4% | lr=5.0e-02
| Epoch  61, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.405, TAw acc= 60.0% |
| Epoch  62, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.464, TAw acc= 59.2% |
| Epoch  63, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.534, TAw acc= 56.0% |
| Epoch  64, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=1.394, TAw acc= 59.6% |
| Epoch  65, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.356, TAw acc= 64.0% | lr=5.0e-02
| Epoch  66, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=1.363, TAw acc= 62.0% |
| Epoch  67, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.395, TAw acc= 62.4% |
| Epoch  68, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.351, TAw acc= 63.4% |
| Epoch  69, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=1.410, TAw acc= 62.2% |
| Epoch  70, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.544, TAw acc= 58.4% | lr=5.0e-02
| Epoch  71, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=1.628, TAw acc= 56.4% |
| Epoch  72, time=  1.7s | Train: skip eval | Valid: time=  0.9s loss=1.387, TAw acc= 63.2% |
| Epoch  73, time=  1.7s | Train: skip eval | Valid: time=  0.8s loss=1.447, TAw acc= 58.8% |
| Epoch  74, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.359, TAw acc= 62.2% |
| Epoch  75, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=1.478, TAw acc= 60.4% | lr=5.0e-02
| Epoch  76, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=1.375, TAw acc= 63.4% |
| Epoch  77, time=  2.6s | Train: skip eval | Valid: time=  0.5s loss=1.439, TAw acc= 58.6% |
| Epoch  78, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.365, TAw acc= 58.6% |
| Epoch  79, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.472, TAw acc= 60.2% |
| Epoch  80, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.410, TAw acc= 63.4% | lr=5.0e-02
| Epoch  81, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.365, TAw acc= 60.4% |
| Epoch  82, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.462, TAw acc= 58.2% |
| Epoch  83, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=1.350, TAw acc= 62.2% |
| Epoch  84, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.730, TAw acc= 55.0% |
| Epoch  85, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=1.386, TAw acc= 61.4% | lr=5.0e-02
| Epoch  86, time=  1.8s | Train: skip eval | Valid: time=  1.1s loss=1.384, TAw acc= 63.2% |
| Epoch  87, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.436, TAw acc= 59.8% |
| Epoch  88, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.464, TAw acc= 57.6% |
| Epoch  89, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.516, TAw acc= 56.0% |
| Epoch  90, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.329, TAw acc= 61.4% | lr=5.0e-02
| Epoch  91, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.380, TAw acc= 60.6% |
| Epoch  92, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.441, TAw acc= 60.2% |
| Epoch  93, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=1.523, TAw acc= 58.8% |
| Epoch  94, time=  1.9s | Train: skip eval | Valid: time=  0.4s loss=1.612, TAw acc= 55.0% |
| Epoch  95, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.404, TAw acc= 62.0% | lr=5.0e-02
| Epoch  96, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.350, TAw acc= 61.8% |
| Epoch  97, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.330, TAw acc= 63.6% |
| Epoch  98, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=1.364, TAw acc= 62.2% |
| Epoch  99, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.508, TAw acc= 55.4% |
| Epoch 100, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.350, TAw acc= 63.0% | lr=5.0e-02
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.701 | TAw acc= 39.7%, forg= 18.0%| TAg acc=  5.3%, forg= 52.4% <<<
>>> Test on task  1 : loss=1.572 | TAw acc= 47.1%, forg= 16.3%| TAg acc=  4.9%, forg= 50.0% <<<
>>> Test on task  2 : loss=1.808 | TAw acc= 35.3%, forg= 18.0%| TAg acc=  0.3%, forg= 15.5% <<<
>>> Test on task  3 : loss=1.523 | TAw acc= 48.5%, forg= 11.9%| TAg acc=  4.7%, forg= 42.3% <<<
>>> Test on task  4 : loss=1.366 | TAw acc= 53.1%, forg= 12.9%| TAg acc= 16.4%, forg= 38.5% <<<
>>> Test on task  5 : loss=1.725 | TAw acc= 40.4%, forg=  7.1%| TAg acc=  1.1%, forg= 11.4% <<<
>>> Test on task  6 : loss=1.534 | TAw acc= 45.5%, forg= 15.4%| TAg acc=  3.5%, forg= 31.9% <<<
>>> Test on task  7 : loss=1.393 | TAw acc= 52.2%, forg=  7.4%| TAg acc= 10.5%, forg= 26.6% <<<
>>> Test on task  8 : loss=1.235 | TAw acc= 57.9%, forg=  8.2%| TAg acc= 21.0%, forg= 26.2% <<<
>>> Test on task  9 : loss=1.140 | TAw acc= 61.3%, forg=  0.0%| TAg acc= 44.9%, forg=  0.0% <<<
Save at ../miniimagenet_ewc_result10t/miniimagenet_ewc
************************************************************************************************************
TAw Acc
	 57.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 57.7% 
	 45.7%  63.4%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 54.5% 
	 46.3%  55.7%  53.3%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 51.8% 
	 42.1%  51.4%  44.2%  60.4%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 49.5% 
	 39.7%  51.3%  37.5%  50.2%  66.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 48.9% 
	 39.6%  48.1%  37.1%  52.3%  60.6%  47.5%   0.0%   0.0%   0.0%   0.0% 	Avg.: 47.5% 
	 42.0%  44.1%  35.5%  52.9%  57.7%  42.0%  60.9%   0.0%   0.0%   0.0% 	Avg.: 47.9% 
	 40.0%  44.0%  39.7%  50.3%  53.5%  40.9%  51.2%  59.6%   0.0%   0.0% 	Avg.: 47.4% 
	 38.8%  43.3%  36.8%  50.0%  52.7%  38.5%  48.7%  50.1%  66.1%   0.0% 	Avg.: 47.2% 
	 39.7%  47.1%  35.3%  48.5%  53.1%  40.4%  45.5%  52.2%  57.9%  61.3% 	Avg.: 48.1% 
************************************************************************************************************
TAg Acc
	 57.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 57.7% 
	 25.5%  54.9%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 40.2% 
	 27.4%  40.5%  15.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 27.9% 
	 13.9%  23.0%   4.0%  47.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 22.0% 
	 11.8%  16.8%   1.3%  19.8%  54.9%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 20.9% 
	  9.4%  19.3%   0.6%  18.5%  44.6%  12.5%   0.0%   0.0%   0.0%   0.0% 	Avg.: 17.5% 
	 10.2%  12.7%   0.3%  11.8%  30.2%   5.7%  35.4%   0.0%   0.0%   0.0% 	Avg.: 15.2% 
	  9.2%  13.7%   0.5%   9.5%  19.6%   2.6%  14.6%  37.1%   0.0%   0.0% 	Avg.: 13.4% 
	  5.3%  11.3%   0.1%   8.4%  21.9%   1.7%   6.7%  16.5%  47.2%   0.0% 	Avg.: 13.2% 
	  5.3%   4.9%   0.3%   4.7%  16.4%   1.1%   3.5%  10.5%  21.0%  44.9% 	Avg.: 11.3% 
************************************************************************************************************
TAw Forg
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 
	 12.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 12.0% 
	 11.4%   7.7%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  9.5% 
	 15.6%  12.0%   9.1%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 12.2% 
	 18.0%  12.1%  15.8%  10.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 14.0% 
	 18.1%  15.3%  16.2%   8.1%   5.4%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 12.6% 
	 15.7%  19.3%  17.8%   7.5%   8.3%   5.5%   0.0%   0.0%   0.0%   0.0% 	Avg.: 12.4% 
	 17.7%  19.4%  13.6%  10.1%  12.5%   6.6%   9.7%   0.0%   0.0%   0.0% 	Avg.: 12.8% 
	 18.9%  20.1%  16.5%  10.4%  13.3%   9.0%  12.2%   9.5%   0.0%   0.0% 	Avg.: 13.7% 
	 18.0%  16.3%  18.0%  11.9%  12.9%   7.1%  15.4%   7.4%   8.2%   0.0% 	Avg.: 12.8% 
************************************************************************************************************
TAg Forg
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 
	 32.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 32.2% 
	 30.3%  14.4%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 22.3% 
	 43.8%  31.9%  11.8%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 29.2% 
	 45.9%  38.1%  14.5%  27.2%   0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 31.4% 
	 48.3%  35.6%  15.2%  28.5%  10.3%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 27.6% 
	 47.5%  42.2%  15.5%  35.2%  24.7%   6.8%   0.0%   0.0%   0.0%   0.0% 	Avg.: 28.7% 
	 48.5%  41.2%  15.3%  37.5%  35.3%   9.9%  20.8%   0.0%   0.0%   0.0% 	Avg.: 29.8% 
	 52.4%  43.6%  15.7%  38.6%  33.0%  10.8%  28.7%  20.6%   0.0%   0.0% 	Avg.: 30.4% 
	 52.4%  50.0%  15.5%  42.3%  38.5%  11.4%  31.9%  26.6%  26.2%   0.0% 	Avg.: 32.8% 
************************************************************************************************************
[Elapsed time = 0.6 h]
Done!
