============================================================================================================
Arguments =
	approach: icarl
	batch_size: 100
	clipping: 10000
	datasets: ['miniimagenet']
	eval_on_train: False
	exp_name: None
	fix_bn: False
	gpu: 5
	gridsearch_tasks: -1
	keep_existing_head: False
	last_layer_analysis: False
	log: ['disk']
	lr: 0.05
	lr_factor: 1.0
	lr_min: 0.0001
	lr_patience: 5
	momentum: 0.9
	multi_softmax: False
	nc_first_task: 10
	nepochs: 100
	network: resnet18
	no_cudnn_deterministic: False
	num_tasks: 10
	num_workers: 4
	pin_memory: False
	pretrained: False
	results_path: ../miniimagenet_icarl_result10t
	save_models: False
	seed: 12345
	stop_at_task: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0002
============================================================================================================
Approach arguments =
	lamb: 1
============================================================================================================
Exemplars dataset arguments =
	exemplar_selection: random
	num_exemplars: 0
	num_exemplars_per_class: 50
============================================================================================================
WARNING: ../miniimagenet_icarl_result10t/miniimagenet_icarl already exists!
[(0, 10), (1, 10), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10)]
************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  3.2s | Train: skip eval | Valid: time=  0.6s loss=2.180, TAw acc= 26.0% | *
| Epoch  64, time=  3.3s | Train: skip eval | Valid: time=  0.5s loss=19.477, TAw acc= 59.2% |
| Epoch  65, time=  3.1s | Train: skip eval | Valid: time=  0.7s loss=19.468, TAw acc= 58.8% |
| Epoch  66, time=  3.0s | Train: skip eval | Valid: time=  0.7s loss=19.336, TAw acc= 61.8% | lr=5.0e-02
| Epoch  67, time=  3.4s | Train: skip eval | Valid: time=  0.7s loss=19.361, TAw acc= 61.0% |
| Epoch  68, time=  3.3s | Train: skip eval | Valid: time=  0.6s loss=19.499, TAw acc= 61.8% |
| Epoch  69, time=  3.1s | Train: skip eval | Valid: time=  0.7s loss=19.398, TAw acc= 60.4% |
| Epoch  70, time=  3.0s | Train: skip eval | Valid: time=  0.7s loss=19.492, TAw acc= 59.2% |
| Epoch  71, time=  2.9s | Train: skip eval | Valid: time=  0.9s loss=19.444, TAw acc= 58.4% | lr=5.0e-02
| Epoch  72, time=  3.0s | Train: skip eval | Valid: time=  0.5s loss=19.432, TAw acc= 59.6% |
| Epoch  73, time=  2.9s | Train: skip eval | Valid: time=  0.5s loss=19.354, TAw acc= 60.6% |
| Epoch  74, time=  3.7s | Train: skip eval | Valid: time=  0.6s loss=19.377, TAw acc= 60.0% |
| Epoch  75, time=  3.2s | Train: skip eval | Valid: time=  0.6s loss=19.416, TAw acc= 60.4% |
| Epoch  76, time=  3.0s | Train: skip eval | Valid: time=  0.7s loss=19.315, TAw acc= 63.4% | lr=5.0e-02
| Epoch  77, time=  3.0s | Train: skip eval | Valid: time=  0.6s loss=19.352, TAw acc= 63.2% |
| Epoch  78, time=  3.0s | Train: skip eval | Valid: time=  0.5s loss=19.428, TAw acc= 61.4% |
| Epoch  79, time=  3.0s | Train: skip eval | Valid: time=  0.7s loss=19.415, TAw acc= 59.8% |
| Epoch  80, time=  2.9s | Train: skip eval | Valid: time=  0.8s loss=19.344, TAw acc= 60.0% |
| Epoch  81, time=  3.3s | Train: skip eval | Valid: time=  0.6s loss=19.323, TAw acc= 59.8% | lr=5.0e-02
| Epoch  82, time=  2.9s | Train: skip eval | Valid: time=  0.5s loss=19.348, TAw acc= 60.0% |
| Epoch  83, time=  2.9s | Train: skip eval | Valid: time=  0.8s loss=19.463, TAw acc= 59.2% |
| Epoch  84, time=  3.0s | Train: skip eval | Valid: time=  0.6s loss=19.436, TAw acc= 61.2% |
| Epoch  85, time=  3.0s | Train: skip eval | Valid: time=  0.6s loss=19.379, TAw acc= 60.8% |
| Epoch  86, time=  2.9s | Train: skip eval | Valid: time=  1.3s loss=19.337, TAw acc= 61.6% | lr=5.0e-02
| Epoch  87, time=  2.8s | Train: skip eval | Valid: time=  0.7s loss=19.300, TAw acc= 62.6% |
| Epoch  88, time=  3.0s | Train: skip eval | Valid: time=  0.5s loss=19.461, TAw acc= 59.6% |
| Epoch  89, time=  2.9s | Train: skip eval | Valid: time=  1.4s loss=19.425, TAw acc= 62.0% |
| Epoch  90, time=  2.9s | Train: skip eval | Valid: time=  0.6s loss=19.393, TAw acc= 60.6% |
| Epoch  91, time=  3.2s | Train: skip eval | Valid: time=  0.5s loss=19.431, TAw acc= 60.8% | lr=5.0e-02
| Epoch  92, time=  3.1s | Train: skip eval | Valid: time=  1.7s loss=19.259, TAw acc= 60.0% |
| Epoch  93, time=  3.2s | Train: skip eval | Valid: time=  0.5s loss=19.335, TAw acc= 63.0% |
| Epoch  94, time=  2.9s | Train: skip eval | Valid: time=  0.5s loss=19.394, TAw acc= 60.4% |
| Epoch  95, time=  2.8s | Train: skip eval | Valid: time=  0.9s loss=19.344, TAw acc= 61.2% |
| Epoch  96, time=  3.0s | Train: skip eval | Valid: time=  0.5s loss=19.409, TAw acc= 61.6% | lr=5.0e-02
| Epoch  97, time=  2.9s | Train: skip eval | Valid: time=  0.6s loss=19.380, TAw acc= 60.0% |
| Epoch  98, time=  2.9s | Train: skip eval | Valid: time=  1.4s loss=19.298, TAw acc= 59.2% |
| Epoch  99, time=  2.9s | Train: skip eval | Valid: time=  0.6s loss=19.232, TAw acc= 61.8% |
| Epoch 100, time=  3.0s | Train: skip eval | Valid: time=  0.5s loss=19.547, TAw acc= 58.0% |
| Selected 3500 train exemplars, time=  0.1s
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=5.747 | TAw acc= 56.2%, forg=  2.6%| TAg acc= 31.9%, forg= 26.9% <<<
>>> Test on task  1 : loss=10.013 | TAw acc= 57.9%, forg= -0.6%| TAg acc= 24.6%, forg= 13.9% <<<
>>> Test on task  2 : loss=13.812 | TAw acc= 53.4%, forg=  1.2%| TAg acc= 26.6%, forg=  8.3% <<<
>>> Test on task  3 : loss=16.340 | TAw acc= 51.6%, forg=  0.4%| TAg acc= 19.8%, forg=  5.8% <<<
>>> Test on task  4 : loss=18.022 | TAw acc= 58.2%, forg= -0.8%| TAg acc= 23.1%, forg=  4.4% <<<
>>> Test on task  5 : loss=18.815 | TAw acc= 55.6%, forg=  1.8%| TAg acc= 26.5%, forg=  2.0% <<<
>>> Test on task  6 : loss=19.241 | TAw acc= 58.1%, forg=  0.0%| TAg acc= 29.0%, forg=  0.0% <<<
Save at ../miniimagenet_icarl_result10t/miniimagenet_icarl
************************************************************************************************************
Task  7
************************************************************************************************************
| Epoch   1, time=  3.3s | Train: skip eval | Valid: time=  0.7s loss=19.733, TAw acc= 54.2% | *
| Epoch   2, time=  3.2s | Train: skip eval | Valid: time=  0.5s loss=19.772, TAw acc= 54.2% |
| Epoch   3, time=  3.3s | Train: skip eval | Valid: time=  0.7s loss=19.731, TAw acc= 56.2% | *
| Epoch   4, time=  3.3s | Train: skip eval | Valid: time=  0.5s loss=19.663, TAw acc= 58.6% | *
| Epoch   5, time=  3.5s | Train: skip eval | Valid: time=  0.5s loss=19.728, TAw acc= 59.2% |
| Epoch   6, time=  3.7s | Train: skip eval | Valid: time=  0.6s loss=19.777, TAw acc= 57.4% |
| Epoch   7, time=  3.3s | Train: skip eval | Valid: time=  0.6s loss=19.820, TAw acc= 56.8% |
| Epoch   8, time=  3.2s | Train: skip eval | Valid: time=  1.8s loss=19.819, TAw acc= 60.2% |
| Epoch   9, time=  3.3s | Train: skip eval | Valid: time=  0.5s loss=19.703, TAw acc= 63.2% | lr=5.0e-02
| Epoch  10, time=  3.2s | Train: skip eval | Valid: time=  0.8s loss=19.671, TAw acc= 59.6% |
| Epoch  11, time=  3.3s | Train: skip eval | Valid: time=  0.5s loss=19.814, TAw acc= 59.4% |
| Epoch  12, time=  3.2s | Train: skip eval | Valid: time=  0.6s loss=19.660, TAw acc= 58.6% | *
| Epoch  13, time=  3.2s | Train: skip eval | Valid: time=  0.6s loss=19.836, TAw acc= 58.6% |
| Epoch  14, time=  3.3s | Train: skip eval | Valid: time=  0.6s loss=19.819, TAw acc= 58.2% |
| Epoch  15, time=  3.2s | Train: skip eval | Valid: time=  0.5s loss=19.766, TAw acc= 62.4% |
| Epoch  16, time=  3.3s | Train: skip eval | Valid: time=  0.6s loss=19.741, TAw acc= 60.6% |
| Epoch  17, time=  3.2s | Train: skip eval | Valid: time=  0.7s loss=19.795, TAw acc= 62.0% | lr=5.0e-02
| Epoch  18, time=  3.4s | Train: skip eval | Valid: time=  0.6s loss=19.732, TAw acc= 58.2% |
| Epoch  19, time=  3.3s | Train: skip eval | Valid: time=  0.6s loss=19.899, TAw acc= 60.0% |
| Epoch  20, time=  3.5s | Train: skip eval | Valid: time=  0.7s loss=19.801, TAw acc= 61.2% |
| Epoch  21, time=  3.2s | Train: skip eval | Valid: time=  0.6s loss=19.816, TAw acc= 60.4% |
| Epoch  22, time=  3.1s | Train: skip eval | Valid: time=  0.5s loss=19.748, TAw acc= 60.4% | lr=5.0e-02
| Epoch  23, time=  3.5s | Train: skip eval | Valid: time=  0.8s loss=19.841, TAw acc= 58.6% |
| Epoch  24, time=  3.3s | Train: skip eval | Valid: time=  0.6s loss=19.754, TAw acc= 59.8% |
| Epoch  25, time=  3.3s | Train: skip eval | Valid: time=  0.5s loss=20.006, TAw acc= 57.0% |
| Epoch  26, time=  4.1s | Train: skip eval | Valid: time=  0.6s loss=19.765, TAw acc= 59.8% |
| Epoch  27, time=  3.4s | Train: skip eval | Valid: time=  0.8s loss=19.765, TAw acc= 59.6% | lr=5.0e-02
| Epoch  28, time=  3.4s | Train: skip eval | Valid: time=  0.6s loss=19.780, TAw acc= 61.6% |
| Epoch  29, time=  3.4s | Train: skip eval | Valid: time=  0.6s loss=19.723, TAw acc= 62.6% |
| Epoch  30, time=  3.2s | Train: skip eval | Valid: time=  0.8s loss=19.873, TAw acc= 60.4% |
| Epoch  31, time=  3.3s | Train: skip eval | Valid: time=  0.6s loss=19.968, TAw acc= 65.0% |
| Epoch  32, time=  3.6s | Train: skip eval | Valid: time=  0.7s loss=19.796, TAw acc= 62.8% | lr=5.0e-02
| Epoch  33, time=  3.3s | Train: skip eval | Valid: time=  0.7s loss=19.802, TAw acc= 59.8% |
| Epoch  34, time=  3.3s | Train: skip eval | Valid: time=  0.7s loss=19.775, TAw acc= 60.0% |
| Epoch  35, time=  3.4s | Train: skip eval | Valid: time=  0.6s loss=19.859, TAw acc= 58.4% |
| Epoch  36, time=  3.3s | Train: skip eval | Valid: time=  0.6s loss=19.704, TAw acc= 62.0% |
| Epoch  37, time=  3.9s | Train: skip eval | Valid: time=  0.7s loss=19.783, TAw acc= 59.6% | lr=5.0e-02
| Epoch  38, time=  3.4s | Train: skip eval | Valid: time=  0.7s loss=19.719, TAw acc= 60.6% |
| Epoch  39, time=  3.6s | Train: skip eval | Valid: time=  0.8s loss=19.895, TAw acc= 60.0% |
| Epoch  40, time=  3.4s | Train: skip eval | Valid: time=  0.6s loss=19.764, TAw acc= 60.2% |
| Epoch  41, time=  3.2s | Train: skip eval | Valid: time=  0.7s loss=19.801, TAw acc= 58.2% |
| Epoch  42, time=  3.5s | Train: skip eval | Valid: time=  0.5s loss=19.780, TAw acc= 59.2% | lr=5.0e-02
| Epoch  43, time=  3.3s | Train: skip eval | Valid: time=  0.8s loss=19.748, TAw acc= 60.0% |
| Epoch  44, time=  3.3s | Train: skip eval | Valid: time=  0.7s loss=19.744, TAw acc= 60.8% |
| Epoch  45, time=  3.3s | Train: skip eval | Valid: time=  0.6s loss=19.695, TAw acc= 60.4% |
| Epoch  46, time=  3.3s | Train: skip eval | Valid: time=  0.7s loss=19.775, TAw acc= 59.2% |
| Epoch  47, time=  3.3s | Train: skip eval | Valid: time=  0.7s loss=19.838, TAw acc= 59.8% | lr=5.0e-02
| Epoch  48, time=  4.3s | Train: skip eval | Valid: time=  0.6s loss=19.743, TAw acc= 59.4% |
| Epoch  49, time=  3.5s | Train: skip eval | Valid: time=  0.7s loss=19.871, TAw acc= 62.4% |
| Epoch  50, time=  3.6s | Train: skip eval | Valid: time=  0.6s loss=19.948, TAw acc= 53.8% |
| Epoch  51, time=  3.3s | Train: skip eval | Valid: time=  0.7s loss=19.828, TAw acc= 60.0% |
| Epoch  52, time=  3.3s | Train: skip eval | Valid: time=  0.8s loss=19.991, TAw acc= 59.2% | lr=5.0e-02
| Epoch  53, time=  3.4s | Train: skip eval | Valid: time=  0.7s loss=19.655, TAw acc= 59.2% | *
| Epoch  54, time=  3.6s | Train: skip eval | Valid: time=  0.7s loss=19.912, TAw acc= 59.2% |
| Epoch  55, time=  3.5s | Train: skip eval | Valid: time=  0.8s loss=19.744, TAw acc= 59.6% |
| Epoch  56, time=  4.2s | Train: skip eval | Valid: time=  0.8s loss=19.773, TAw acc= 61.0% |
| Epoch  57, time=  3.7s | Train: skip eval | Valid: time=  0.8s loss=19.792, TAw acc= 60.2% |
| Epoch  58, time=  3.4s | Train: skip eval | Valid: time=  0.6s loss=19.781, TAw acc= 62.6% | lr=5.0e-02
| Epoch  59, time=  3.4s | Train: skip eval | Valid: time=  0.6s loss=19.674, TAw acc= 57.4% |
| Epoch  60, time=  3.7s | Train: skip eval | Valid: time=  0.9s loss=19.767, TAw acc= 60.6% |
| Epoch  61, time=  4.3s | Train: skip eval | Valid: time=  0.6s loss=19.807, TAw acc= 60.4% |
| Epoch  62, time=  3.4s | Train: skip eval | Valid: time=  0.8s loss=19.685, TAw acc= 64.0% |
| Epoch  63, time=  3.6s | Train: skip eval | Valid: time=  0.7s loss=19.946, TAw acc= 59.0% | lr=5.0e-02
| Epoch  64, time=  3.7s | Train: skip eval | Valid: time=  0.7s loss=19.759, TAw acc= 58.4% |
| Epoch  65, time=  3.6s | Train: skip eval | Valid: time=  0.7s loss=19.994, TAw acc= 55.8% |
| Epoch  66, time=  3.5s | Train: skip eval | Valid: time=  0.8s loss=19.703, TAw acc= 61.2% |
| Epoch  67, time=  3.5s | Train: skip eval | Valid: time=  0.9s loss=19.775, TAw acc= 62.2% |
| Epoch  68, time=  3.5s | Train: skip eval | Valid: time=  1.8s loss=19.814, TAw acc= 57.8% | lr=5.0e-02
| Epoch  69, time=  3.5s | Train: skip eval | Valid: time=  0.8s loss=19.903, TAw acc= 60.8% |
| Epoch  70, time=  3.6s | Train: skip eval | Valid: time=  0.6s loss=19.847, TAw acc= 59.0% |
| Epoch  71, time=  3.5s | Train: skip eval | Valid: time=  0.8s loss=19.914, TAw acc= 59.6% |
| Epoch  72, time=  3.3s | Train: skip eval | Valid: time=  0.6s loss=19.747, TAw acc= 60.8% |
| Epoch  73, time=  3.3s | Train: skip eval | Valid: time=  0.7s loss=19.883, TAw acc= 58.4% | lr=5.0e-02
| Epoch  74, time=  4.4s | Train: skip eval | Valid: time=  0.6s loss=19.771, TAw acc= 57.0% |
| Epoch  75, time=  3.3s | Train: skip eval | Valid: time=  0.7s loss=19.760, TAw acc= 58.4% |
| Epoch  76, time=  3.4s | Train: skip eval | Valid: time=  0.9s loss=19.810, TAw acc= 57.6% |
| Epoch  77, time=  3.4s | Train: skip eval | Valid: time=  0.5s loss=19.752, TAw acc= 60.8% |
| Epoch  78, time=  3.3s | Train: skip eval | Valid: time=  0.7s loss=19.712, TAw acc= 60.6% | lr=5.0e-02
| Epoch  79, time=  3.3s | Train: skip eval | Valid: time=  0.8s loss=19.960, TAw acc= 61.4% |
| Epoch  80, time=  3.4s | Train: skip eval | Valid: time=  0.6s loss=19.682, TAw acc= 60.6% |
| Epoch  81, time=  3.4s | Train: skip eval | Valid: time=  0.9s loss=19.715, TAw acc= 63.2% |
| Epoch  82, time=  3.3s | Train: skip eval | Valid: time=  0.7s loss=19.849, TAw acc= 57.0% |
| Epoch  83, time=  3.3s | Train: skip eval | Valid: time=  0.6s loss=19.787, TAw acc= 61.6% | lr=5.0e-02
| Epoch  84, time=  3.6s | Train: skip eval | Valid: time=  0.7s loss=19.768, TAw acc= 58.6% |
| Epoch  85, time=  3.7s | Train: skip eval | Valid: time=  0.7s loss=19.850, TAw acc= 57.2% |
| Epoch  86, time=  3.5s | Train: skip eval | Valid: time=  0.7s loss=19.933, TAw acc= 58.6% |
| Epoch  87, time=  3.2s | Train: skip eval | Valid: time=  0.7s loss=19.856, TAw acc= 56.8% |
| Epoch  88, time=  3.3s | Train: skip eval | Valid: time=  0.6s loss=19.740, TAw acc= 62.4% | lr=5.0e-02
| Epoch  89, time=  3.3s | Train: skip eval | Valid: time=  0.6s loss=19.776, TAw acc= 56.2% |
| Epoch  90, time=  3.4s | Train: skip eval | Valid: time=  0.6s loss=19.886, TAw acc= 56.8% |
| Epoch  91, time=  3.3s | Train: skip eval | Valid: time=  0.6s loss=19.908, TAw acc= 60.8% |
| Epoch  92, time=  3.5s | Train: skip eval | Valid: time=  0.6s loss=19.797, TAw acc= 60.0% |
| Epoch  93, time=  3.4s | Train: skip eval | Valid: time=  0.7s loss=19.851, TAw acc= 59.8% | lr=5.0e-02
| Epoch  94, time=  3.4s | Train: skip eval | Valid: time=  0.6s loss=19.815, TAw acc= 57.6% |
| Epoch  95, time=  3.4s | Train: skip eval | Valid: time=  0.7s loss=20.028, TAw acc= 58.8% |
| Epoch  96, time=  4.2s | Train: skip eval | Valid: time=  0.7s loss=19.690, TAw acc= 62.2% |
| Epoch  97, time=  3.5s | Train: skip eval | Valid: time=  0.7s loss=19.746, TAw acc= 63.8% |
| Epoch  98, time=  3.2s | Train: skip eval | Valid: time=  0.9s loss=19.660, TAw acc= 62.0% | lr=5.0e-02
| Epoch  99, time=  3.5s | Train: skip eval | Valid: time=  0.6s loss=19.783, TAw acc= 61.8% |
| Epoch 100, time=  3.3s | Train: skip eval | Valid: time=  0.6s loss=19.735, TAw acc= 58.6% |
| Selected 4000 train exemplars, time=  0.1s
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=6.184 | TAw acc= 56.3%, forg=  2.5%| TAg acc= 29.5%, forg= 29.3% <<<
>>> Test on task  1 : loss=10.461 | TAw acc= 56.6%, forg=  1.3%| TAg acc= 22.3%, forg= 16.2% <<<
>>> Test on task  2 : loss=14.129 | TAw acc= 52.5%, forg=  2.1%| TAg acc= 23.3%, forg= 11.6% <<<
>>> Test on task  3 : loss=16.624 | TAw acc= 50.0%, forg=  2.0%| TAg acc= 19.1%, forg=  6.5% <<<
>>> Test on task  4 : loss=18.177 | TAw acc= 58.1%, forg=  0.1%| TAg acc= 23.4%, forg=  4.1% <<<
>>> Test on task  5 : loss=19.334 | TAw acc= 55.4%, forg=  2.0%| TAg acc= 25.9%, forg=  2.6% <<<
>>> Test on task  6 : loss=21.043 | TAw acc= 57.5%, forg=  0.6%| TAg acc= 25.0%, forg=  4.0% <<<
>>> Test on task  7 : loss=19.269 | TAw acc= 58.6%, forg=  0.0%| TAg acc= 25.0%, forg=  0.0% <<<
Save at ../miniimagenet_icarl_result10t/miniimagenet_icarl
************************************************************************************************************
Task  8
************************************************************************************************************
| Epoch   1, time=  3.7s | Train: skip eval | Valid: time=  0.8s loss=19.290, TAw acc= 63.0% | *
| Epoch   2, time=  3.5s | Train: skip eval | Valid: time=  0.6s loss=19.324, TAw acc= 63.6% |
| Epoch   3, time=  3.7s | Train: skip eval | Valid: time=  0.6s loss=19.357, TAw acc= 64.8% |
| Epoch   4, time=  4.0s | Train: skip eval | Valid: time=  1.5s loss=19.159, TAw acc= 66.0% | *
| Epoch   5, time=  3.7s | Train: skip eval | Valid: time=  0.5s loss=19.188, TAw acc= 68.4% |
| Epoch   6, time=  3.6s | Train: skip eval | Valid: time=  0.6s loss=19.260, TAw acc= 64.2% |
| Epoch   7, time=  3.8s | Train: skip eval | Valid: time=  0.6s loss=19.358, TAw acc= 66.4% |
| Epoch   8, time=  3.8s | Train: skip eval | Valid: time=  0.7s loss=19.294, TAw acc= 64.8% |
| Epoch   9, time=  3.6s | Train: skip eval | Valid: time=  1.7s loss=19.298, TAw acc= 62.6% | lr=5.0e-02
| Epoch  10, time=  3.6s | Train: skip eval | Valid: time=  0.6s loss=19.313, TAw acc= 62.4% |
| Epoch  11, time=  3.6s | Train: skip eval | Valid: time=  0.6s loss=19.263, TAw acc= 65.8% |
| Epoch  12, time=  3.7s | Train: skip eval | Valid: time=  0.8s loss=19.283, TAw acc= 67.4% |
| Epoch  13, time=  3.7s | Train: skip eval | Valid: time=  0.8s loss=19.292, TAw acc= 65.6% |
| Epoch  14, time=  3.7s | Train: skip eval | Valid: time=  1.4s loss=19.218, TAw acc= 65.0% | lr=5.0e-02
| Epoch  15, time=  4.0s | Train: skip eval | Valid: time=  0.6s loss=19.266, TAw acc= 65.0% |
| Epoch  16, time=  3.7s | Train: skip eval | Valid: time=  0.5s loss=19.331, TAw acc= 67.0% |
| Epoch  17, time=  3.8s | Train: skip eval | Valid: time=  0.6s loss=19.339, TAw acc= 65.2% |
| Epoch  18, time=  3.6s | Train: skip eval | Valid: time=  0.6s loss=19.352, TAw acc= 64.8% |
| Epoch  19, time=  3.5s | Train: skip eval | Valid: time=  1.6s loss=19.199, TAw acc= 65.6% | lr=5.0e-02
| Epoch  20, time=  3.7s | Train: skip eval | Valid: time=  0.8s loss=19.167, TAw acc= 65.6% |
| Epoch  21, time=  3.7s | Train: skip eval | Valid: time=  0.6s loss=19.442, TAw acc= 63.0% |
| Epoch  22, time=  3.6s | Train: skip eval | Valid: time=  0.6s loss=19.281, TAw acc= 66.0% |
| Epoch  23, time=  3.6s | Train: skip eval | Valid: time=  0.6s loss=19.335, TAw acc= 62.6% |
| Epoch  24, time=  3.7s | Train: skip eval | Valid: time=  0.6s loss=19.313, TAw acc= 66.2% | lr=5.0e-02
| Epoch  25, time=  4.4s | Train: skip eval | Valid: time=  0.6s loss=19.214, TAw acc= 66.4% |
| Epoch  26, time=  3.5s | Train: skip eval | Valid: time=  0.6s loss=19.293, TAw acc= 66.8% |
| Epoch  27, time=  3.7s | Train: skip eval | Valid: time=  0.8s loss=19.255, TAw acc= 64.2% |
| Epoch  28, time=  3.6s | Train: skip eval | Valid: time=  0.7s loss=19.142, TAw acc= 66.6% | *
| Epoch  29, time=  3.5s | Train: skip eval | Valid: time=  0.6s loss=19.346, TAw acc= 64.0% |
| Epoch  30, time=  3.8s | Train: skip eval | Valid: time=  0.7s loss=19.289, TAw acc= 65.6% |
| Epoch  31, time=  3.6s | Train: skip eval | Valid: time=  0.8s loss=19.232, TAw acc= 64.6% |
| Epoch  32, time=  3.5s | Train: skip eval | Valid: time=  0.9s loss=19.299, TAw acc= 64.8% |
| Epoch  33, time=  3.8s | Train: skip eval | Valid: time=  0.6s loss=19.352, TAw acc= 66.6% | lr=5.0e-02
| Epoch  34, time=  3.5s | Train: skip eval | Valid: time=  0.6s loss=19.369, TAw acc= 66.4% |
| Epoch  35, time=  3.9s | Train: skip eval | Valid: time=  0.7s loss=19.324, TAw acc= 68.0% |
| Epoch  36, time=  3.9s | Train: skip eval | Valid: time=  0.7s loss=19.374, TAw acc= 65.8% |
| Epoch  37, time=  3.8s | Train: skip eval | Valid: time=  1.4s loss=19.266, TAw acc= 64.6% |
| Epoch  38, time=  3.6s | Train: skip eval | Valid: time=  0.9s loss=19.414, TAw acc= 63.0% | lr=5.0e-02
| Epoch  39, time=  3.6s | Train: skip eval | Valid: time=  0.6s loss=19.233, TAw acc= 65.4% |
| Epoch  40, time=  3.6s | Train: skip eval | Valid: time=  0.6s loss=19.242, TAw acc= 65.0% |
| Epoch  41, time=  3.5s | Train: skip eval | Valid: time=  0.7s loss=19.352, TAw acc= 64.2% |
| Epoch  42, time=  3.7s | Train: skip eval | Valid: time=  0.6s loss=19.402, TAw acc= 61.6% |
| Epoch  43, time=  4.1s | Train: skip eval | Valid: time=  0.8s loss=19.315, TAw acc= 67.8% | lr=5.0e-02
| Epoch  44, time=  3.6s | Train: skip eval | Valid: time=  0.6s loss=19.212, TAw acc= 67.8% |
| Epoch  45, time=  3.6s | Train: skip eval | Valid: time=  0.7s loss=19.518, TAw acc= 64.6% |
| Epoch  46, time=  3.9s | Train: skip eval | Valid: time=  0.6s loss=19.361, TAw acc= 65.8% |
| Epoch  47, time=  3.6s | Train: skip eval | Valid: time=  0.6s loss=19.223, TAw acc= 65.0% |
| Epoch  48, time=  4.9s | Train: skip eval | Valid: time=  0.8s loss=19.296, TAw acc= 66.4% | lr=5.0e-02
| Epoch  49, time=  3.8s | Train: skip eval | Valid: time=  0.7s loss=19.452, TAw acc= 64.4% |
| Epoch  50, time=  3.9s | Train: skip eval | Valid: time=  0.7s loss=19.230, TAw acc= 68.2% |
| Epoch  51, time=  3.8s | Train: skip eval | Valid: time=  0.6s loss=19.264, TAw acc= 64.2% |
| Epoch  52, time=  3.8s | Train: skip eval | Valid: time=  1.3s loss=19.193, TAw acc= 67.2% |
| Epoch  53, time=  3.9s | Train: skip eval | Valid: time=  0.6s loss=19.289, TAw acc= 65.2% | lr=5.0e-02
| Epoch  54, time=  3.8s | Train: skip eval | Valid: time=  0.8s loss=19.327, TAw acc= 63.0% |
| Epoch  55, time=  3.7s | Train: skip eval | Valid: time=  0.7s loss=19.343, TAw acc= 64.4% |
| Epoch  56, time=  3.8s | Train: skip eval | Valid: time=  0.6s loss=19.383, TAw acc= 65.6% |
| Epoch  57, time=  4.9s | Train: skip eval | Valid: time=  0.7s loss=19.275, TAw acc= 64.6% |
| Epoch  58, time=  3.9s | Train: skip eval | Valid: time=  0.6s loss=19.379, TAw acc= 63.6% | lr=5.0e-02
| Epoch  59, time=  3.8s | Train: skip eval | Valid: time=  0.6s loss=19.214, TAw acc= 68.4% |
| Epoch  60, time=  3.7s | Train: skip eval | Valid: time=  0.6s loss=19.282, TAw acc= 66.4% |
| Epoch  61, time=  4.2s | Train: skip eval | Valid: time=  0.6s loss=19.357, TAw acc= 64.4% |
| Epoch  62, time=  3.7s | Train: skip eval | Valid: time=  0.8s loss=19.393, TAw acc= 66.4% |
| Epoch  63, time=  3.8s | Train: skip eval | Valid: time=  0.8s loss=19.335, TAw acc= 63.4% | lr=5.0e-02
| Epoch  64, time=  3.7s | Train: skip eval | Valid: time=  0.6s loss=19.434, TAw acc= 64.8% |
| Epoch  65, time=  4.0s | Train: skip eval | Valid: time=  0.8s loss=19.385, TAw acc= 66.4% |
| Epoch  66, time=  3.8s | Train: skip eval | Valid: time=  0.6s loss=19.264, TAw acc= 66.0% |
| Epoch  67, time=  4.2s | Train: skip eval | Valid: time=  0.7s loss=19.239, TAw acc= 66.0% |
| Epoch  68, time=  3.5s | Train: skip eval | Valid: time=  0.7s loss=19.236, TAw acc= 67.2% | lr=5.0e-02
| Epoch  69, time=  3.6s | Train: skip eval | Valid: time=  0.6s loss=19.302, TAw acc= 64.4% |
| Epoch  70, time=  3.6s | Train: skip eval | Valid: time=  0.7s loss=19.219, TAw acc= 66.0% |
| Epoch  71, time=  3.7s | Train: skip eval | Valid: time=  0.7s loss=19.279, TAw acc= 68.2% |
| Epoch  72, time=  3.8s | Train: skip eval | Valid: time=  1.1s loss=19.172, TAw acc= 67.4% |
| Epoch  73, time=  3.8s | Train: skip eval | Valid: time=  0.7s loss=19.245, TAw acc= 67.0% | lr=5.0e-02
| Epoch  74, time=  3.8s | Train: skip eval | Valid: time=  0.6s loss=19.393, TAw acc= 63.8% |
| Epoch  75, time=  3.7s | Train: skip eval | Valid: time=  0.6s loss=19.339, TAw acc= 65.2% |
| Epoch  76, time=  3.8s | Train: skip eval | Valid: time=  0.7s loss=19.222, TAw acc= 67.8% |
| Epoch  77, time=  3.6s | Train: skip eval | Valid: time=  1.5s loss=19.413, TAw acc= 63.6% |
| Epoch  78, time=  3.6s | Train: skip eval | Valid: time=  0.6s loss=19.292, TAw acc= 66.8% | lr=5.0e-02
