============================================================================================================
Arguments =
	approach: path_integral
	batch_size: 100
	clipping: 10000
	datasets: ['miniimagenet']
	eval_on_train: False
	exp_name: None
	fix_bn: False
	gpu: 1
	gridsearch_tasks: -1
	keep_existing_head: False
	last_layer_analysis: False
	log: ['disk']
	lr: 0.05
	lr_factor: 1.0
	lr_min: 0.0001
	lr_patience: 5
	momentum: 0.9
	multi_softmax: False
	nc_first_task: 10
	nepochs: 100
	network: resnet18
	no_cudnn_deterministic: False
	num_tasks: 10
	num_workers: 4
	pin_memory: False
	pretrained: False
	results_path: ../miniimagenet_path_integral_result10t
	save_models: False
	seed: 12
	stop_at_task: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0002
============================================================================================================
Approach arguments =
	damping: 0.1
	lamb: 0.1
============================================================================================================
Exemplars dataset arguments =
	exemplar_selection: random
	num_exemplars: 0
	num_exemplars_per_class: 0
============================================================================================================
WARNING: ../miniimagenet_path_integral_result10t/miniimagenet_path_integral already exists!
[(0, 10), (1, 10), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10)]
************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  3.6s | Train: skip eval | Valid: time=  0.5s loss=5.048, TAw acc= 15.4% | *
| Epoch  64, time=  2.2s | Train: skip eval | Valid: time=  1.7s loss=1.322, TAw acc= 61.0% |
| Epoch  65, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.367, TAw acc= 60.4% |
| Epoch  66, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.343, TAw acc= 60.6% |
| Epoch  67, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.286, TAw acc= 63.0% | lr=5.0e-02
| Epoch  68, time=  2.2s | Train: skip eval | Valid: time=  0.7s loss=1.339, TAw acc= 61.0% |
| Epoch  69, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.306, TAw acc= 60.8% |
| Epoch  70, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=1.309, TAw acc= 61.6% |
| Epoch  71, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.288, TAw acc= 60.8% |
| Epoch  72, time=  2.1s | Train: skip eval | Valid: time=  0.8s loss=1.315, TAw acc= 60.2% | lr=5.0e-02
| Epoch  73, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.283, TAw acc= 62.6% |
| Epoch  74, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.288, TAw acc= 63.8% |
| Epoch  75, time=  2.1s | Train: skip eval | Valid: time=  0.7s loss=1.291, TAw acc= 62.0% |
| Epoch  76, time=  2.3s | Train: skip eval | Valid: time=  0.8s loss=1.321, TAw acc= 62.0% |
| Epoch  77, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.283, TAw acc= 63.6% | lr=5.0e-02
| Epoch  78, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.332, TAw acc= 59.2% |
| Epoch  79, time=  2.2s | Train: skip eval | Valid: time=  0.7s loss=1.345, TAw acc= 60.6% |
| Epoch  80, time=  2.2s | Train: skip eval | Valid: time=  1.0s loss=1.323, TAw acc= 59.0% |
| Epoch  81, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.364, TAw acc= 60.4% |
| Epoch  82, time=  2.2s | Train: skip eval | Valid: time=  0.7s loss=1.200, TAw acc= 64.6% | lr=5.0e-02
| Epoch  83, time=  2.2s | Train: skip eval | Valid: time=  0.7s loss=1.310, TAw acc= 62.0% |
| Epoch  84, time=  2.3s | Train: skip eval | Valid: time=  0.9s loss=1.271, TAw acc= 64.0% |
| Epoch  85, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.325, TAw acc= 61.2% |
| Epoch  86, time=  2.1s | Train: skip eval | Valid: time=  0.7s loss=1.485, TAw acc= 57.4% |
| Epoch  87, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.406, TAw acc= 61.0% | lr=5.0e-02
| Epoch  88, time=  2.1s | Train: skip eval | Valid: time=  0.9s loss=1.402, TAw acc= 59.6% |
| Epoch  89, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.281, TAw acc= 62.4% |
| Epoch  90, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.355, TAw acc= 61.2% |
| Epoch  91, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.275, TAw acc= 63.8% |
| Epoch  92, time=  2.1s | Train: skip eval | Valid: time=  1.1s loss=1.223, TAw acc= 64.6% | lr=5.0e-02
| Epoch  93, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.518, TAw acc= 55.0% |
| Epoch  94, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.198, TAw acc= 64.0% |
| Epoch  95, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.195, TAw acc= 65.6% |
| Epoch  96, time=  2.1s | Train: skip eval | Valid: time=  1.2s loss=1.306, TAw acc= 60.6% |
| Epoch  97, time=  2.5s | Train: skip eval | Valid: time=  0.6s loss=1.297, TAw acc= 65.6% | lr=5.0e-02
| Epoch  98, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.231, TAw acc= 63.6% |
| Epoch  99, time=  2.2s | Train: skip eval | Valid: time=  0.7s loss=1.264, TAw acc= 62.6% |
| Epoch 100, time=  2.6s | Train: skip eval | Valid: time=  0.5s loss=1.406, TAw acc= 60.4% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.687 | TAw acc= 40.9%, forg= 16.6%| TAg acc=  4.5%, forg= 53.0% <<<
>>> Test on task  1 : loss=1.704 | TAw acc= 40.9%, forg= 21.6%| TAg acc=  2.3%, forg= 47.0% <<<
>>> Test on task  2 : loss=1.790 | TAw acc= 38.9%, forg= 19.3%| TAg acc=  3.4%, forg= 38.1% <<<
>>> Test on task  3 : loss=1.565 | TAw acc= 46.8%, forg= 15.1%| TAg acc= 10.9%, forg= 38.3% <<<
>>> Test on task  4 : loss=1.403 | TAw acc= 53.0%, forg= 11.6%| TAg acc= 10.6%, forg= 40.0% <<<
>>> Test on task  5 : loss=1.761 | TAw acc= 38.1%, forg= 10.4%| TAg acc=  4.6%, forg= 17.9% <<<
>>> Test on task  6 : loss=1.181 | TAw acc= 61.5%, forg=  0.0%| TAg acc= 53.4%, forg=  0.0% <<<
Save at ../miniimagenet_path_integral_result10t/miniimagenet_path_integral
************************************************************************************************************
Task  7
************************************************************************************************************
| Epoch   1, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.359, TAw acc= 53.6% | *
| Epoch   2, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.314, TAw acc= 55.4% | *
| Epoch   3, time=  2.8s | Train: skip eval | Valid: time=  0.6s loss=1.361, TAw acc= 55.2% |
| Epoch   4, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.287, TAw acc= 57.0% | *
| Epoch   5, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.379, TAw acc= 56.6% |
| Epoch   6, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.322, TAw acc= 57.8% |
| Epoch   7, time=  2.6s | Train: skip eval | Valid: time=  0.5s loss=1.293, TAw acc= 60.6% |
| Epoch   8, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.478, TAw acc= 55.4% |
| Epoch   9, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.456, TAw acc= 54.8% | lr=5.0e-02
| Epoch  10, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.314, TAw acc= 58.2% |
| Epoch  11, time=  2.9s | Train: skip eval | Valid: time=  0.5s loss=1.244, TAw acc= 61.2% | *
| Epoch  12, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=1.270, TAw acc= 59.6% |
| Epoch  13, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.317, TAw acc= 59.0% |
| Epoch  14, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.491, TAw acc= 54.4% |
| Epoch  15, time=  2.8s | Train: skip eval | Valid: time=  0.6s loss=1.482, TAw acc= 54.0% |
| Epoch  16, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.363, TAw acc= 57.4% | lr=5.0e-02
| Epoch  17, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.265, TAw acc= 58.6% |
| Epoch  18, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.337, TAw acc= 58.6% |
| Epoch  19, time=  2.6s | Train: skip eval | Valid: time=  0.6s loss=1.240, TAw acc= 61.4% | *
| Epoch  20, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.285, TAw acc= 60.4% |
| Epoch  21, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.396, TAw acc= 59.0% |
| Epoch  22, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.254, TAw acc= 62.0% |
| Epoch  23, time=  3.2s | Train: skip eval | Valid: time=  0.5s loss=1.309, TAw acc= 60.8% |
| Epoch  24, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.479, TAw acc= 56.8% | lr=5.0e-02
| Epoch  25, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.326, TAw acc= 59.4% |
| Epoch  26, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.381, TAw acc= 58.6% |
| Epoch  27, time=  2.7s | Train: skip eval | Valid: time=  0.6s loss=1.265, TAw acc= 62.4% |
| Epoch  28, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.317, TAw acc= 59.8% |
| Epoch  29, time=  2.2s | Train: skip eval | Valid: time=  0.8s loss=1.448, TAw acc= 56.8% | lr=5.0e-02
| Epoch  30, time=  2.0s | Train: skip eval | Valid: time=  1.4s loss=1.383, TAw acc= 57.6% |
| Epoch  31, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.274, TAw acc= 59.4% |
| Epoch  32, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.337, TAw acc= 60.8% |
| Epoch  33, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.405, TAw acc= 60.4% |
| Epoch  34, time=  2.1s | Train: skip eval | Valid: time=  1.4s loss=1.375, TAw acc= 57.6% | lr=5.0e-02
| Epoch  35, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.391, TAw acc= 55.6% |
| Epoch  36, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.343, TAw acc= 59.0% |
| Epoch  37, time=  2.1s | Train: skip eval | Valid: time=  0.8s loss=1.383, TAw acc= 58.0% |
| Epoch  38, time=  2.2s | Train: skip eval | Valid: time=  1.0s loss=1.408, TAw acc= 55.4% |
| Epoch  39, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.373, TAw acc= 58.8% | lr=5.0e-02
| Epoch  40, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.367, TAw acc= 57.4% |
| Epoch  41, time=  2.1s | Train: skip eval | Valid: time=  0.7s loss=1.430, TAw acc= 55.4% |
| Epoch  42, time=  2.2s | Train: skip eval | Valid: time=  1.0s loss=1.304, TAw acc= 57.6% |
| Epoch  43, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.364, TAw acc= 60.6% |
| Epoch  44, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.522, TAw acc= 53.4% | lr=5.0e-02
| Epoch  45, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.363, TAw acc= 59.8% |
| Epoch  46, time=  2.2s | Train: skip eval | Valid: time=  1.3s loss=1.305, TAw acc= 59.0% |
| Epoch  47, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.358, TAw acc= 57.6% |
| Epoch  48, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.493, TAw acc= 55.6% |
| Epoch  49, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.367, TAw acc= 58.2% | lr=5.0e-02
| Epoch  50, time=  2.1s | Train: skip eval | Valid: time=  1.3s loss=1.332, TAw acc= 58.0% |
| Epoch  51, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.399, TAw acc= 59.0% |
| Epoch  52, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.467, TAw acc= 54.8% |
| Epoch  53, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.330, TAw acc= 59.6% |
| Epoch  54, time=  2.1s | Train: skip eval | Valid: time=  1.4s loss=1.471, TAw acc= 56.0% | lr=5.0e-02
| Epoch  55, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.401, TAw acc= 58.0% |
| Epoch  56, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.409, TAw acc= 58.0% |
| Epoch  57, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.289, TAw acc= 60.8% |
| Epoch  58, time=  2.1s | Train: skip eval | Valid: time=  0.7s loss=1.396, TAw acc= 58.8% |
| Epoch  59, time=  2.6s | Train: skip eval | Valid: time=  0.5s loss=1.529, TAw acc= 51.6% | lr=5.0e-02
| Epoch  60, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.327, TAw acc= 58.4% |
| Epoch  61, time=  2.3s | Train: skip eval | Valid: time=  0.7s loss=1.324, TAw acc= 57.8% |
| Epoch  62, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=1.367, TAw acc= 57.8% |
| Epoch  63, time=  2.9s | Train: skip eval | Valid: time=  0.5s loss=1.384, TAw acc= 55.4% |
| Epoch  64, time=  2.0s | Train: skip eval | Valid: time=  0.8s loss=1.397, TAw acc= 57.8% | lr=5.0e-02
| Epoch  65, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.325, TAw acc= 60.8% |
| Epoch  66, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.379, TAw acc= 58.6% |
| Epoch  67, time=  2.9s | Train: skip eval | Valid: time=  0.8s loss=1.339, TAw acc= 60.8% |
| Epoch  68, time=  2.2s | Train: skip eval | Valid: time=  0.7s loss=1.419, TAw acc= 58.4% |
| Epoch  69, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.272, TAw acc= 62.8% | lr=5.0e-02
| Epoch  70, time=  2.1s | Train: skip eval | Valid: time=  1.5s loss=1.303, TAw acc= 56.6% |
| Epoch  71, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.361, TAw acc= 58.8% |
| Epoch  72, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.405, TAw acc= 57.8% |
| Epoch  73, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.401, TAw acc= 58.8% |
| Epoch  74, time=  2.1s | Train: skip eval | Valid: time=  0.8s loss=1.286, TAw acc= 63.4% | lr=5.0e-02
| Epoch  75, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.369, TAw acc= 58.6% |
| Epoch  76, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.330, TAw acc= 59.6% |
| Epoch  77, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.269, TAw acc= 63.0% |
| Epoch  78, time=  2.2s | Train: skip eval | Valid: time=  1.2s loss=1.534, TAw acc= 57.8% |
| Epoch  79, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.338, TAw acc= 58.4% | lr=5.0e-02
| Epoch  80, time=  2.2s | Train: skip eval | Valid: time=  0.7s loss=1.485, TAw acc= 54.2% |
| Epoch  81, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.311, TAw acc= 60.4% |
| Epoch  82, time=  2.2s | Train: skip eval | Valid: time=  1.2s loss=1.316, TAw acc= 59.4% |
| Epoch  83, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=1.330, TAw acc= 59.2% |
| Epoch  84, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.405, TAw acc= 58.2% | lr=5.0e-02
| Epoch  85, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.249, TAw acc= 62.0% |
| Epoch  86, time=  2.5s | Train: skip eval | Valid: time=  1.2s loss=1.300, TAw acc= 58.2% |
| Epoch  87, time=  2.2s | Train: skip eval | Valid: time=  0.7s loss=1.337, TAw acc= 58.4% |
| Epoch  88, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.324, TAw acc= 60.2% |
| Epoch  89, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.500, TAw acc= 55.0% | lr=5.0e-02
| Epoch  90, time=  2.1s | Train: skip eval | Valid: time=  0.8s loss=1.284, TAw acc= 61.8% |
| Epoch  91, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.433, TAw acc= 56.4% |
| Epoch  92, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.310, TAw acc= 62.6% |
| Epoch  93, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.370, TAw acc= 58.4% |
| Epoch  94, time=  2.2s | Train: skip eval | Valid: time=  1.4s loss=1.337, TAw acc= 61.8% | lr=5.0e-02
| Epoch  95, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.414, TAw acc= 57.8% |
| Epoch  96, time=  2.3s | Train: skip eval | Valid: time=  0.7s loss=1.365, TAw acc= 58.0% |
| Epoch  97, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.422, TAw acc= 57.2% |
| Epoch  98, time=  2.1s | Train: skip eval | Valid: time=  0.8s loss=1.302, TAw acc= 62.2% |
| Epoch  99, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.325, TAw acc= 59.6% | lr=5.0e-02
| Epoch 100, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.306, TAw acc= 59.0% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.789 | TAw acc= 36.7%, forg= 20.8%| TAg acc=  2.7%, forg= 54.8% <<<
>>> Test on task  1 : loss=1.644 | TAw acc= 44.5%, forg= 18.0%| TAg acc=  1.6%, forg= 47.7% <<<
>>> Test on task  2 : loss=1.769 | TAw acc= 37.9%, forg= 20.3%| TAg acc=  2.2%, forg= 39.3% <<<
>>> Test on task  3 : loss=1.606 | TAw acc= 47.3%, forg= 14.6%| TAg acc=  6.6%, forg= 42.6% <<<
>>> Test on task  4 : loss=1.477 | TAw acc= 50.6%, forg= 14.0%| TAg acc=  5.1%, forg= 45.5% <<<
>>> Test on task  5 : loss=1.794 | TAw acc= 36.0%, forg= 12.5%| TAg acc=  3.8%, forg= 18.7% <<<
>>> Test on task  6 : loss=1.485 | TAw acc= 47.2%, forg= 14.3%| TAg acc= 22.1%, forg= 31.3% <<<
>>> Test on task  7 : loss=1.121 | TAw acc= 61.7%, forg=  0.0%| TAg acc= 49.2%, forg=  0.0% <<<
Save at ../miniimagenet_path_integral_result10t/miniimagenet_path_integral
************************************************************************************************************
Task  8
************************************************************************************************************
| Epoch   1, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.313, TAw acc= 56.8% | *
| Epoch   2, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.196, TAw acc= 62.6% | *
| Epoch   3, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.085, TAw acc= 65.4% | *
| Epoch   4, time=  2.1s | Train: skip eval | Valid: time=  0.9s loss=1.179, TAw acc= 64.2% |
| Epoch   5, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.145, TAw acc= 66.6% |
| Epoch   6, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.139, TAw acc= 68.4% |
| Epoch   7, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.191, TAw acc= 66.6% |
| Epoch   8, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.346, TAw acc= 62.4% | lr=5.0e-02
| Epoch   9, time=  2.8s | Train: skip eval | Valid: time=  0.5s loss=1.086, TAw acc= 67.0% |
| Epoch  10, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.274, TAw acc= 61.0% |
| Epoch  11, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.199, TAw acc= 63.8% |
| Epoch  12, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.309, TAw acc= 63.6% |
| Epoch  13, time=  2.9s | Train: skip eval | Valid: time=  0.5s loss=1.289, TAw acc= 63.6% | lr=5.0e-02
| Epoch  14, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.146, TAw acc= 65.6% |
| Epoch  15, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.200, TAw acc= 64.0% |
| Epoch  16, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.236, TAw acc= 61.8% |
| Epoch  17, time=  3.0s | Train: skip eval | Valid: time=  0.5s loss=1.267, TAw acc= 61.8% |
| Epoch  18, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.148, TAw acc= 67.4% | lr=5.0e-02
| Epoch  19, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.091, TAw acc= 65.2% |
| Epoch  20, time=  2.1s | Train: skip eval | Valid: time=  0.7s loss=1.123, TAw acc= 65.8% |
| Epoch  21, time=  2.8s | Train: skip eval | Valid: time=  0.5s loss=1.111, TAw acc= 67.0% |
| Epoch  22, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.191, TAw acc= 63.8% |
| Epoch  23, time=  1.9s | Train: skip eval | Valid: time=  0.4s loss=1.392, TAw acc= 59.4% | lr=5.0e-02
| Epoch  24, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.182, TAw acc= 63.8% |
| Epoch  25, time=  3.0s | Train: skip eval | Valid: time=  0.5s loss=1.221, TAw acc= 64.4% |
| Epoch  26, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.116, TAw acc= 68.2% |
| Epoch  27, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.113, TAw acc= 67.4% |
| Epoch  28, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.318, TAw acc= 61.6% | lr=5.0e-02
| Epoch  29, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.164, TAw acc= 63.8% |
| Epoch  30, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.127, TAw acc= 64.6% |
| Epoch  31, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.182, TAw acc= 65.8% |
| Epoch  32, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.105, TAw acc= 65.2% |
| Epoch  33, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=1.198, TAw acc= 63.4% | lr=5.0e-02
| Epoch  34, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.125, TAw acc= 65.2% |
| Epoch  35, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.199, TAw acc= 63.4% |
| Epoch  36, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.157, TAw acc= 65.8% |
| Epoch  37, time=  2.0s | Train: skip eval | Valid: time=  1.0s loss=1.298, TAw acc= 64.2% |
| Epoch  38, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.147, TAw acc= 65.8% | lr=5.0e-02
| Epoch  39, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.138, TAw acc= 66.4% |
| Epoch  40, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.106, TAw acc= 65.4% |
| Epoch  41, time=  2.2s | Train: skip eval | Valid: time=  1.1s loss=1.202, TAw acc= 64.2% |
| Epoch  42, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.115, TAw acc= 67.0% |
| Epoch  43, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=1.216, TAw acc= 65.4% | lr=5.0e-02
| Epoch  44, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.299, TAw acc= 60.8% |
| Epoch  45, time=  2.1s | Train: skip eval | Valid: time=  1.3s loss=1.198, TAw acc= 63.2% |
| Epoch  46, time=  2.1s | Train: skip eval | Valid: time=  0.7s loss=1.206, TAw acc= 66.6% |
| Epoch  47, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.134, TAw acc= 66.8% |
| Epoch  48, time=  2.1s | Train: skip eval | Valid: time=  0.7s loss=1.131, TAw acc= 64.4% | lr=5.0e-02
| Epoch  49, time=  2.0s | Train: skip eval | Valid: time=  1.1s loss=1.132, TAw acc= 65.4% |
| Epoch  50, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.060, TAw acc= 67.8% | *
| Epoch  51, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.219, TAw acc= 63.4% |
| Epoch  52, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.169, TAw acc= 65.8% |
| Epoch  53, time=  2.1s | Train: skip eval | Valid: time=  1.5s loss=1.203, TAw acc= 65.2% |
| Epoch  54, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.191, TAw acc= 66.0% |
| Epoch  55, time=  2.3s | Train: skip eval | Valid: time=  0.4s loss=1.200, TAw acc= 65.6% | lr=5.0e-02
| Epoch  56, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.094, TAw acc= 67.4% |
| Epoch  57, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.180, TAw acc= 66.0% |
| Epoch  58, time=  2.7s | Train: skip eval | Valid: time=  0.6s loss=1.233, TAw acc= 63.8% |
| Epoch  59, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.157, TAw acc= 66.4% |
| Epoch  60, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.208, TAw acc= 66.2% | lr=5.0e-02
| Epoch  61, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.149, TAw acc= 67.2% |
| Epoch  62, time=  2.8s | Train: skip eval | Valid: time=  0.6s loss=1.098, TAw acc= 66.2% |
| Epoch  63, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.189, TAw acc= 64.4% |
| Epoch  64, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.192, TAw acc= 67.2% |
| Epoch  65, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.210, TAw acc= 66.2% | lr=5.0e-02
| Epoch  66, time=  2.9s | Train: skip eval | Valid: time=  0.5s loss=1.143, TAw acc= 65.8% |
| Epoch  67, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.115, TAw acc= 65.2% |
| Epoch  68, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.125, TAw acc= 68.0% |
| Epoch  69, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.251, TAw acc= 62.8% |
| Epoch  70, time=  3.2s | Train: skip eval | Valid: time=  0.6s loss=1.230, TAw acc= 66.4% | lr=5.0e-02
| Epoch  71, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.083, TAw acc= 69.6% |
| Epoch  72, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.260, TAw acc= 63.2% |
| Epoch  73, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.239, TAw acc= 65.2% |
| Epoch  74, time=  2.6s | Train: skip eval | Valid: time=  0.6s loss=1.198, TAw acc= 64.6% |
| Epoch  75, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.196, TAw acc= 63.4% | lr=5.0e-02
| Epoch  76, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.254, TAw acc= 61.2% |
| Epoch  77, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.182, TAw acc= 64.0% |
| Epoch  78, time=  2.9s | Train: skip eval | Valid: time=  0.5s loss=1.258, TAw acc= 60.4% |
