============================================================================================================
Arguments =
	approach: ewc
	batch_size: 100
	clipping: 10000
	datasets: ['miniimagenet']
	eval_on_train: False
	exp_name: None
	fix_bn: False
	gpu: 3
	gridsearch_tasks: -1
	keep_existing_head: False
	last_layer_analysis: False
	log: ['disk']
	lr: 0.05
	lr_factor: 1.0
	lr_min: 0.0001
	lr_patience: 5
	momentum: 0.9
	multi_softmax: False
	nc_first_task: 10
	nepochs: 100
	network: resnet18
	no_cudnn_deterministic: False
	num_tasks: 10
	num_workers: 4
	pin_memory: False
	pretrained: False
	results_path: ../miniimagenet_ewc_result10t
	save_models: False
	seed: 1234
	stop_at_task: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0002
============================================================================================================
Approach arguments =
	alpha: 0.5
	fi_num_samples: -1
	fi_sampling_type: max_pred
	lamb: 5000
============================================================================================================
Exemplars dataset arguments =
	exemplar_selection: random
	num_exemplars: 0
	num_exemplars_per_class: 0
============================================================================================================
WARNING: ../miniimagenet_ewc_result10t/miniimagenet_ewc already exists!
[(0, 10), (1, 10), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10)]
************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  3.8s | Train: skip eval | Valid: time=  0.5s loss=9.259, TAw acc= 23.2% | *
| Epoch  63, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.764, TAw acc= 49.6% |
| Epoch  64, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.767, TAw acc= 48.0% |
| Epoch  65, time=  1.8s | Train: skip eval | Valid: time=  0.9s loss=1.861, TAw acc= 45.0% |
| Epoch  66, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.781, TAw acc= 49.0% | lr=5.0e-02
| Epoch  67, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.790, TAw acc= 43.8% |
| Epoch  68, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.783, TAw acc= 45.6% |
| Epoch  69, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=1.926, TAw acc= 43.4% |
| Epoch  70, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=1.800, TAw acc= 46.6% |
| Epoch  71, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.809, TAw acc= 47.6% | lr=5.0e-02
| Epoch  72, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.806, TAw acc= 47.4% |
| Epoch  73, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.762, TAw acc= 48.4% |
| Epoch  74, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=2.054, TAw acc= 41.6% |
| Epoch  75, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=1.910, TAw acc= 44.2% |
| Epoch  76, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=2.003, TAw acc= 45.2% | lr=5.0e-02
| Epoch  77, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.838, TAw acc= 44.8% |
| Epoch  78, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.833, TAw acc= 44.2% |
| Epoch  79, time=  1.8s | Train: skip eval | Valid: time=  0.8s loss=1.990, TAw acc= 41.6% |
| Epoch  80, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.800, TAw acc= 46.6% |
| Epoch  81, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=1.851, TAw acc= 43.6% | lr=5.0e-02
| Epoch  82, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=1.836, TAw acc= 43.4% |
| Epoch  83, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.786, TAw acc= 47.8% |
| Epoch  84, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.753, TAw acc= 46.0% |
| Epoch  85, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=2.615, TAw acc= 39.4% |
| Epoch  86, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.899, TAw acc= 44.6% | lr=5.0e-02
| Epoch  87, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.817, TAw acc= 44.8% |
| Epoch  88, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.872, TAw acc= 44.4% |
| Epoch  89, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.803, TAw acc= 46.4% |
| Epoch  90, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.870, TAw acc= 46.4% |
| Epoch  91, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.767, TAw acc= 45.2% | lr=5.0e-02
| Epoch  92, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.753, TAw acc= 47.4% |
| Epoch  93, time=  1.9s | Train: skip eval | Valid: time=  0.8s loss=1.961, TAw acc= 45.4% |
| Epoch  94, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.796, TAw acc= 47.0% |
| Epoch  95, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.782, TAw acc= 47.4% |
| Epoch  96, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.774, TAw acc= 46.8% | lr=5.0e-02
| Epoch  97, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.730, TAw acc= 49.8% |
| Epoch  98, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.860, TAw acc= 44.2% |
| Epoch  99, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.798, TAw acc= 46.2% |
| Epoch 100, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=1.776, TAw acc= 48.0% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.802 | TAw acc= 34.8%, forg= 21.2%| TAg acc=  2.7%, forg= 53.3% <<<
>>> Test on task  1 : loss=1.693 | TAw acc= 43.4%, forg= 19.6%| TAg acc=  3.8%, forg= 49.8% <<<
>>> Test on task  2 : loss=1.643 | TAw acc= 43.6%, forg= 12.3%| TAg acc=  9.4%, forg= 36.2% <<<
>>> Test on task  3 : loss=1.631 | TAw acc= 44.2%, forg= 17.5%| TAg acc= 11.4%, forg= 30.1% <<<
>>> Test on task  4 : loss=1.526 | TAw acc= 46.0%, forg= 12.2%| TAg acc= 14.6%, forg= 27.9% <<<
>>> Test on task  5 : loss=1.411 | TAw acc= 49.4%, forg=  6.8%| TAg acc= 26.6%, forg= 16.2% <<<
>>> Test on task  6 : loss=1.524 | TAw acc= 45.6%, forg=  0.0%| TAg acc= 29.2%, forg=  0.0% <<<
Save at ../miniimagenet_ewc_result10t/miniimagenet_ewc
************************************************************************************************************
Task  7
************************************************************************************************************
| Epoch   1, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.501, TAw acc= 51.4% | *
| Epoch   2, time=  1.7s | Train: skip eval | Valid: time=  0.8s loss=1.376, TAw acc= 56.4% | *
| Epoch   3, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=1.352, TAw acc= 56.8% | *
| Epoch   4, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.427, TAw acc= 55.6% |
| Epoch   5, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.430, TAw acc= 56.0% |
| Epoch   6, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.295, TAw acc= 61.4% | *
| Epoch   7, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.313, TAw acc= 60.0% |
| Epoch   8, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.410, TAw acc= 59.8% |
| Epoch   9, time=  2.0s | Train: skip eval | Valid: time=  1.3s loss=1.396, TAw acc= 60.8% |
| Epoch  10, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=1.396, TAw acc= 61.4% |
| Epoch  11, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=1.495, TAw acc= 57.2% | lr=5.0e-02
| Epoch  12, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.389, TAw acc= 60.2% |
| Epoch  13, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.345, TAw acc= 59.2% |
| Epoch  14, time=  2.5s | Train: skip eval | Valid: time=  0.5s loss=1.378, TAw acc= 59.0% |
| Epoch  15, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.374, TAw acc= 59.6% |
| Epoch  16, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.431, TAw acc= 59.6% | lr=5.0e-02
| Epoch  17, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.411, TAw acc= 59.2% |
| Epoch  18, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.434, TAw acc= 59.4% |
| Epoch  19, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.375, TAw acc= 57.6% |
| Epoch  20, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=1.337, TAw acc= 59.6% |
| Epoch  21, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.391, TAw acc= 60.2% | lr=5.0e-02
| Epoch  22, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.344, TAw acc= 58.2% |
| Epoch  23, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.346, TAw acc= 58.8% |
| Epoch  24, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.401, TAw acc= 59.8% |
| Epoch  25, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.509, TAw acc= 55.2% |
| Epoch  26, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.476, TAw acc= 57.2% | lr=5.0e-02
| Epoch  27, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.378, TAw acc= 60.2% |
| Epoch  28, time=  2.6s | Train: skip eval | Valid: time=  0.6s loss=1.340, TAw acc= 60.2% |
| Epoch  29, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.417, TAw acc= 56.8% |
| Epoch  30, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=1.361, TAw acc= 57.8% |
| Epoch  31, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.343, TAw acc= 61.2% | lr=5.0e-02
| Epoch  32, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.335, TAw acc= 62.0% |
| Epoch  33, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.432, TAw acc= 59.8% |
| Epoch  34, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.276, TAw acc= 61.4% | *
| Epoch  35, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.410, TAw acc= 60.2% |
| Epoch  36, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.363, TAw acc= 61.0% |
| Epoch  37, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.642, TAw acc= 59.0% |
| Epoch  38, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.339, TAw acc= 61.0% |
| Epoch  39, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.366, TAw acc= 60.6% | lr=5.0e-02
| Epoch  40, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.433, TAw acc= 59.6% |
| Epoch  41, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.409, TAw acc= 61.2% |
| Epoch  42, time=  2.8s | Train: skip eval | Valid: time=  0.7s loss=1.371, TAw acc= 59.4% |
| Epoch  43, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.467, TAw acc= 58.8% |
| Epoch  44, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=1.530, TAw acc= 56.8% | lr=5.0e-02
| Epoch  45, time=  1.8s | Train: skip eval | Valid: time=  0.8s loss=1.378, TAw acc= 58.2% |
| Epoch  46, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=1.441, TAw acc= 59.2% |
| Epoch  47, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.496, TAw acc= 59.6% |
| Epoch  48, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.360, TAw acc= 59.8% |
| Epoch  49, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.429, TAw acc= 58.2% | lr=5.0e-02
| Epoch  50, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.453, TAw acc= 58.6% |
| Epoch  51, time=  2.6s | Train: skip eval | Valid: time=  0.7s loss=1.380, TAw acc= 58.8% |
| Epoch  52, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.365, TAw acc= 57.2% |
| Epoch  53, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.497, TAw acc= 55.8% |
| Epoch  54, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.399, TAw acc= 56.4% | lr=5.0e-02
| Epoch  55, time=  1.8s | Train: skip eval | Valid: time=  0.8s loss=1.375, TAw acc= 61.4% |
| Epoch  56, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.404, TAw acc= 58.0% |
| Epoch  57, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.463, TAw acc= 60.0% |
| Epoch  58, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.427, TAw acc= 58.6% |
| Epoch  59, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.525, TAw acc= 56.4% | lr=5.0e-02
| Epoch  60, time=  2.7s | Train: skip eval | Valid: time=  0.7s loss=1.361, TAw acc= 60.0% |
| Epoch  61, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.368, TAw acc= 57.6% |
| Epoch  62, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.390, TAw acc= 59.4% |
| Epoch  63, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.316, TAw acc= 61.4% |
| Epoch  64, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.406, TAw acc= 60.2% | lr=5.0e-02
| Epoch  65, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.463, TAw acc= 59.0% |
| Epoch  66, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.523, TAw acc= 57.2% |
| Epoch  67, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.476, TAw acc= 56.2% |
| Epoch  68, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.379, TAw acc= 61.2% |
| Epoch  69, time=  2.5s | Train: skip eval | Valid: time=  0.5s loss=1.530, TAw acc= 55.8% | lr=5.0e-02
| Epoch  70, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.401, TAw acc= 59.6% |
| Epoch  71, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.398, TAw acc= 58.8% |
| Epoch  72, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.417, TAw acc= 59.4% |
| Epoch  73, time=  1.7s | Train: skip eval | Valid: time=  1.0s loss=1.341, TAw acc= 60.6% |
| Epoch  74, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.483, TAw acc= 55.4% | lr=5.0e-02
| Epoch  75, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.375, TAw acc= 60.2% |
| Epoch  76, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.397, TAw acc= 58.6% |
| Epoch  77, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.450, TAw acc= 55.4% |
| Epoch  78, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.355, TAw acc= 60.2% |
| Epoch  79, time=  1.7s | Train: skip eval | Valid: time=  0.8s loss=1.489, TAw acc= 61.8% | lr=5.0e-02
| Epoch  80, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=1.418, TAw acc= 60.2% |
| Epoch  81, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.390, TAw acc= 60.4% |
| Epoch  82, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=1.410, TAw acc= 61.8% |
| Epoch  83, time=  2.2s | Train: skip eval | Valid: time=  0.7s loss=1.442, TAw acc= 58.4% |
| Epoch  84, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.370, TAw acc= 61.6% | lr=5.0e-02
| Epoch  85, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=1.461, TAw acc= 57.0% |
| Epoch  86, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.406, TAw acc= 57.0% |
| Epoch  87, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.381, TAw acc= 61.4% |
| Epoch  88, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=1.407, TAw acc= 60.6% |
| Epoch  89, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=1.357, TAw acc= 60.2% | lr=5.0e-02
| Epoch  90, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.401, TAw acc= 57.6% |
| Epoch  91, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=1.456, TAw acc= 56.2% |
| Epoch  92, time=  2.8s | Train: skip eval | Valid: time=  0.5s loss=1.486, TAw acc= 58.8% |
| Epoch  93, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.397, TAw acc= 59.0% |
| Epoch  94, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.504, TAw acc= 57.8% | lr=5.0e-02
| Epoch  95, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.378, TAw acc= 58.4% |
| Epoch  96, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.319, TAw acc= 62.8% |
| Epoch  97, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=1.427, TAw acc= 57.4% |
| Epoch  98, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.471, TAw acc= 58.8% |
| Epoch  99, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.548, TAw acc= 59.0% | lr=5.0e-02
| Epoch 100, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=1.403, TAw acc= 58.0% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.873 | TAw acc= 31.2%, forg= 24.8%| TAg acc=  1.0%, forg= 55.0% <<<
>>> Test on task  1 : loss=1.680 | TAw acc= 40.1%, forg= 22.9%| TAg acc=  3.7%, forg= 49.9% <<<
>>> Test on task  2 : loss=1.695 | TAw acc= 41.5%, forg= 14.4%| TAg acc=  6.7%, forg= 38.9% <<<
>>> Test on task  3 : loss=1.632 | TAw acc= 46.7%, forg= 15.0%| TAg acc=  9.1%, forg= 32.4% <<<
>>> Test on task  4 : loss=1.605 | TAw acc= 42.9%, forg= 15.3%| TAg acc=  6.6%, forg= 35.9% <<<
>>> Test on task  5 : loss=1.640 | TAw acc= 44.7%, forg= 11.5%| TAg acc= 14.9%, forg= 27.9% <<<
>>> Test on task  6 : loss=1.753 | TAw acc= 38.5%, forg=  7.1%| TAg acc= 13.7%, forg= 15.5% <<<
>>> Test on task  7 : loss=1.096 | TAw acc= 61.9%, forg=  0.0%| TAg acc= 48.1%, forg=  0.0% <<<
Save at ../miniimagenet_ewc_result10t/miniimagenet_ewc
************************************************************************************************************
Task  8
************************************************************************************************************
| Epoch   1, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.341, TAw acc= 55.2% | *
| Epoch   2, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=1.313, TAw acc= 56.2% | *
| Epoch   3, time=  2.7s | Train: skip eval | Valid: time=  0.5s loss=1.253, TAw acc= 58.6% | *
| Epoch   4, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.284, TAw acc= 61.8% |
| Epoch   5, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.318, TAw acc= 58.8% |
| Epoch   6, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.297, TAw acc= 59.2% |
| Epoch   7, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.312, TAw acc= 60.6% |
| Epoch   8, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.349, TAw acc= 58.6% | lr=5.0e-02
| Epoch   9, time=  1.8s | Train: skip eval | Valid: time=  0.8s loss=1.290, TAw acc= 57.4% |
| Epoch  10, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.522, TAw acc= 54.0% |
| Epoch  11, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.363, TAw acc= 57.6% |
| Epoch  12, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.373, TAw acc= 56.8% |
| Epoch  13, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.309, TAw acc= 59.6% | lr=5.0e-02
| Epoch  14, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.242, TAw acc= 60.0% | *
| Epoch  15, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.351, TAw acc= 57.8% |
| Epoch  16, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.300, TAw acc= 58.2% |
| Epoch  17, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=1.326, TAw acc= 57.6% |
| Epoch  18, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.249, TAw acc= 62.4% |
| Epoch  19, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=1.341, TAw acc= 57.8% | lr=5.0e-02
| Epoch  20, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.298, TAw acc= 58.4% |
| Epoch  21, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=1.411, TAw acc= 54.6% |
| Epoch  22, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.254, TAw acc= 59.4% |
| Epoch  23, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.334, TAw acc= 57.2% |
| Epoch  24, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.270, TAw acc= 62.4% | lr=5.0e-02
| Epoch  25, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.321, TAw acc= 59.0% |
| Epoch  26, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.336, TAw acc= 60.6% |
| Epoch  27, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.343, TAw acc= 60.0% |
| Epoch  28, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.312, TAw acc= 60.4% |
| Epoch  29, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.400, TAw acc= 55.6% | lr=5.0e-02
| Epoch  30, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.286, TAw acc= 60.4% |
| Epoch  31, time=  2.6s | Train: skip eval | Valid: time=  0.5s loss=1.349, TAw acc= 58.2% |
| Epoch  32, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=1.296, TAw acc= 60.2% |
| Epoch  33, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.319, TAw acc= 56.2% |
| Epoch  34, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.481, TAw acc= 56.4% | lr=5.0e-02
| Epoch  35, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=1.305, TAw acc= 58.2% |
| Epoch  36, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=1.309, TAw acc= 60.8% |
| Epoch  37, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.391, TAw acc= 56.2% |
| Epoch  38, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.330, TAw acc= 59.6% |
| Epoch  39, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.374, TAw acc= 56.2% | lr=5.0e-02
| Epoch  40, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.338, TAw acc= 57.2% |
| Epoch  41, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.331, TAw acc= 56.6% |
| Epoch  42, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.356, TAw acc= 58.0% |
| Epoch  43, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.311, TAw acc= 58.6% |
| Epoch  44, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.363, TAw acc= 59.6% | lr=5.0e-02
| Epoch  45, time=  2.6s | Train: skip eval | Valid: time=  0.5s loss=1.302, TAw acc= 56.8% |
| Epoch  46, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.353, TAw acc= 59.4% |
| Epoch  47, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.266, TAw acc= 60.2% |
| Epoch  48, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.356, TAw acc= 60.6% |
| Epoch  49, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=1.330, TAw acc= 59.2% | lr=5.0e-02
| Epoch  50, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.316, TAw acc= 62.6% |
| Epoch  51, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=1.320, TAw acc= 57.8% |
| Epoch  52, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.255, TAw acc= 60.2% |
| Epoch  53, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.347, TAw acc= 59.2% |
| Epoch  54, time=  2.7s | Train: skip eval | Valid: time=  0.5s loss=1.335, TAw acc= 59.8% | lr=5.0e-02
| Epoch  55, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=1.310, TAw acc= 59.0% |
| Epoch  56, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.298, TAw acc= 59.2% |
| Epoch  57, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.345, TAw acc= 61.0% |
| Epoch  58, time=  1.8s | Train: skip eval | Valid: time=  0.9s loss=1.380, TAw acc= 57.0% |
| Epoch  59, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.324, TAw acc= 61.0% | lr=5.0e-02
| Epoch  60, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=1.315, TAw acc= 55.4% |
| Epoch  61, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.332, TAw acc= 59.0% |
| Epoch  62, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.300, TAw acc= 60.4% |
| Epoch  63, time=  2.5s | Train: skip eval | Valid: time=  0.6s loss=1.329, TAw acc= 59.0% |
| Epoch  64, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.292, TAw acc= 61.6% | lr=5.0e-02
| Epoch  65, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=3.268, TAw acc= 47.2% |
| Epoch  66, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.239, TAw acc= 62.2% | *
| Epoch  67, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.367, TAw acc= 58.0% |
| Epoch  68, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.334, TAw acc= 60.0% |
| Epoch  69, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.304, TAw acc= 60.2% |
| Epoch  70, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.345, TAw acc= 59.0% |
| Epoch  71, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.398, TAw acc= 56.8% | lr=5.0e-02
| Epoch  72, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.332, TAw acc= 58.0% |
| Epoch  73, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.387, TAw acc= 57.0% |
| Epoch  74, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=1.265, TAw acc= 60.2% |
| Epoch  75, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.277, TAw acc= 60.6% |
| Epoch  76, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.412, TAw acc= 57.8% | lr=5.0e-02
| Epoch  77, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.367, TAw acc= 57.6% |
